step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
340,1774113029.885773,-17.95030951409065,24.0,6.134429105616878,22.0,12276.054123711336,65.0
341,1774113029.999775,-18.06877723203258,24.0,5.383487314601568,22.0,12276.054123711336,65.0
342,1774113029.999924,-18.187492381379784,24.0,5.431647072199711,22.0,12276.054123711336,65.0
343,1774113030.000064,-18.30596034294329,24.0,5.385536661440646,22.0,12276.054123711336,65.0
344,1774113030.000199,-18.42428850275071,24.0,5.360509777187081,22.0,12276.054123711336,65.0
345,1774113030.000333,-18.54359956344684,24.0,5.553714045156926,22.0,12276.054123711336,65.0
346,1774113030.087541,-18.65933830381939,24.0,4.927321727711135,22.0,12276.054123711336,65.0
347,1774113030.08769,-18.781538421186944,24.0,6.234494629074972,22.0,12276.054123711336,65.0
348,1774113030.08783,-18.902132186778196,24.0,5.836591491101383,22.0,12276.054123711336,65.0
349,1774113030.087964,-19.021220717921338,24.0,5.514545711013173,22.0,12276.054123711336,65.0
350,1774113030.088099,-19.143536950375065,24.0,6.269904632434134,22.0,12276.054123711336,65.0
351,1774113030.251894,-19.262800752735046,24.0,5.550826769665836,22.0,12276.054123711336,65.0
352,1774113030.252046,-19.37823841858003,24.0,4.886220558049167,22.0,12276.054123711336,65.0
353,1774113030.252192,-19.497111168830774,24.0,5.474165424936818,22.0,12276.054123711336,65.0
354,1774113030.25233,-19.615551563183917,24.0,5.392198529335713,22.0,12276.054123711336,65.0
355,1774113030.252513,-19.7371125214012,24.0,6.077770096446883,22.0,12276.054123711336,65.0
356,1774113030.341767,-19.857336950842367,24.0,5.761500474841165,22.0,12276.054123711336,65.0
357,1774113030.341918,-19.97706760782716,24.0,5.654753741043662,22.0,12276.054123711336,65.0
358,1774113030.342057,-20.096688506917115,24.0,5.63219405284439,22.0,12276.054123711336,65.0
359,1774113030.342191,-20.21297769257328,24.0,5.02287210840425,22.0,12276.054123711336,65.0
360,1774113030.342323,-20.330785324252002,24.0,5.281096091540089,22.0,12276.054123711336,65.0
1,1774113209.984204,22.02113526198053,24.0,1.4811069844087181,22.0,1214.7530844047737,65.0
2,1774113209.984355,22.036554075167572,24.0,1.7388298996731697,22.0,2119.6432656187717,65.0
3,1774113209.984516,22.04086544238508,24.0,2.0920584330014953,22.0,3204.265042850785,65.0
4,1774113209.984706,22.03257415631325,24.0,2.431412326188074,22.0,4434.10993575972,65.0
5,1774113209.984839,22.00939293562341,24.0,2.7982937752495753,22.0,5773.411974811532,65.0
6,1774113209.993042,21.963572445680576,24.0,3.7696418642306835,22.0,7085.277083890728,65.0
7,1774113209.993183,21.901321123214203,24.0,4.202997248864247,22.0,8364.49095850327,65.0
8,1774113209.993316,21.82170248121813,24.0,4.8326810040856225,22.0,9584.30908618815,65.0
9,1774113209.993481,21.728556840041875,24.0,4.904200404498518,22.0,10777.200243108198,65.0
10,1774113209.993665,21.62155832589653,24.0,5.068762343443023,22.0,11956.873726429638,65.0
11,1774113210.001974,21.500505139937033,24.0,4.996399763306891,22.0,12276.054123711336,65.0
12,1774113210.002119,21.373239900683984,24.0,5.375522064691662,22.0,12276.054123711336,65.0
13,1774113210.002255,21.245608933282508,24.0,5.47060916181283,22.0,12276.054123711336,65.0
14,1774113210.002386,21.119104059980593,24.0,5.282478175092284,22.0,12276.054123711336,65.0
15,1774113210.002565,20.99067577890223,24.0,5.686121834776926,22.0,12276.054123711336,65.0
16,1774113210.16135,20.868493029856523,24.0,4.655260012229143,22.0,12276.054123711336,65.0
17,1774113210.161512,20.738722649464886,24.0,6.054897289814306,22.0,12276.054123711336,65.0
18,1774113210.161656,20.612828701777286,24.0,5.259549755567095,22.0,12276.054123711336,65.0
19,1774113210.161793,20.490906087920543,24.0,4.667587580428186,22.0,12276.054123711336,65.0
20,1774113210.161925,20.364901653436853,24.0,5.321476696639253,22.0,12276.054123711336,65.0
21,1774113210.230373,20.238615700420397,24.0,5.395496853998066,22.0,12276.054123711336,65.0
22,1774113210.230526,20.112105950053532,24.0,5.460051799632853,22.0,12276.054123711336,65.0
23,1774113210.230667,19.986088217405175,24.0,5.386149375584617,22.0,12276.054123711336,65.0
24,1774113210.230801,19.863434997732526,24.0,4.84588912410994,22.0,12276.054123711336,65.0
25,1774113210.230936,19.733411709479633,24.0,6.35979250350995,22.0,12276.054123711336,65.0
26,1774113210.301771,19.611326233853518,24.0,4.793638268251375,22.0,12276.054123711336,65.0
27,1774113210.301921,19.48317481508882,24.0,5.92532114603878,22.0,12276.054123711336,65.0
28,1774113210.302058,19.35754962930764,24.0,5.406628913516598,22.0,12276.054123711336,65.0
29,1774113210.30219,19.23168994991973,24.0,5.4695872872358,22.0,12276.054123711336,65.0
30,1774113210.302322,19.108059720274017,24.0,5.085499185370538,22.0,12276.054123711336,65.0
31,1774113210.359161,18.979963398488493,24.0,5.999479781534744,22.0,12276.054123711336,65.0
32,1774113210.359309,18.85626958899478,24.0,5.124494217398962,22.0,12276.054123711336,65.0
33,1774113210.359458,18.735937434960565,24.0,4.640857532040343,22.0,12276.054123711336,65.0
34,1774113210.359596,18.608629176669705,24.0,5.871821436635803,22.0,12276.054123711336,65.0
35,1774113210.359733,18.48466262637574,24.0,5.21447143215046,22.0,12276.054123711336,65.0
36,1774113210.404282,18.35901183885684,24.0,5.546851583787432,22.0,12276.054123711336,65.0
37,1774113210.404424,18.235726367131775,24.0,5.125388393276891,22.0,12276.054123711336,65.0
38,1774113210.404571,18.11168295855009,24.0,5.2700566027986975,22.0,12276.054123711336,65.0
39,1774113210.404704,17.986349907046773,24.0,5.5297237636524965,22.0,12276.054123711336,65.0
40,1774113210.404834,17.86346432414632,24.0,5.096964811450256,22.0,12276.054123711336,65.0
41,1774113210.454772,17.74341727374252,24.0,4.686734101480844,22.0,12276.054123711336,65.0
42,1774113210.454917,17.619292498205954,24.0,5.339910973399747,22.0,12276.054123711336,65.0
43,1774113210.45505,17.49715972825432,24.0,5.0120762412792095,22.0,12276.054123711336,65.0
44,1774113210.455182,17.370909414734214,24.0,5.806350776120223,22.0,12276.054123711336,65.0
45,1774113210.455315,17.24544598911996,24.0,5.64888093257428,22.0,12276.054123711336,65.0
46,1774113210.5073,17.123046686494124,24.0,5.088828512167715,22.0,12276.054123711336,65.0
47,1774113210.507461,17.002840074638808,24.0,4.766922695044387,22.0,12276.054123711336,65.0
48,1774113210.507605,16.880357240242887,24.0,5.124832326357166,22.0,12276.054123711336,65.0
49,1774113210.507745,16.756558529278557,24.0,5.369900559842633,22.0,12276.054123711336,65.0
50,1774113210.507884,16.633490958417678,24.0,5.248454499651959,22.0,12276.054123711336,65.0
51,1774113210.554221,16.50788865285925,24.0,5.765190373114605,22.0,12276.054123711336,65.0
52,1774113210.554368,16.386233850934865,24.0,5.031267158680246,22.0,12276.054123711336,65.0
53,1774113210.554515,16.265231564396217,24.0,4.938689637177546,22.0,12276.054123711336,65.0
54,1774113210.554653,16.141514485649257,24.0,5.412562404289147,22.0,12276.054123711336,65.0
55,1774113210.554788,16.01783089606683,24.0,5.417286624426976,22.0,12276.054123711336,65.0
56,1774113210.605193,15.895753305230308,24.0,5.138807236238613,22.0,12276.054123711336,65.0
57,1774113210.605344,15.772275496755114,24.0,5.399136194313182,22.0,12276.054123711336,65.0
58,1774113210.605493,15.649637803419733,24.0,5.254440747615413,22.0,12276.054123711336,65.0
59,1774113210.605629,15.531590415570282,24.0,4.576132134040807,22.0,12276.054123711336,65.0
60,1774113210.605763,15.408709000735682,24.0,5.318153238246581,22.0,12276.054123711336,65.0
61,1774113210.650879,15.285662669831243,24.0,5.358877335691577,22.0,12276.054123711336,65.0
62,1774113210.651026,15.162076850310207,24.0,5.472255774902903,22.0,12276.054123711336,65.0
63,1774113210.651165,15.041460668195837,24.0,4.963696401521323,22.0,12276.054123711336,65.0
64,1774113210.6513,14.918973265903515,24.0,5.28427104148827,22.0,12276.054123711336,65.0
65,1774113210.651435,14.795568652793328,24.0,5.465882077940722,22.0,12276.054123711336,65.0
66,1774113210.698757,14.67633994002498,24.0,4.780851249628893,22.0,12276.054123711336,65.0
67,1774113210.698906,14.557377438705625,24.0,4.750588252354411,22.0,12276.054123711336,65.0
68,1774113210.699042,14.434257740823874,24.0,5.439046832115309,22.0,12276.054123711336,65.0
69,1774113210.699177,14.308552815847367,24.0,6.015107655478539,22.0,12276.054123711336,65.0
70,1774113210.699309,14.188906767591101,24.0,4.868337678294127,22.0,12276.054123711336,65.0
71,1774113210.746078,14.06578005022458,24.0,5.466565676391089,22.0,12276.054123711336,65.0
72,1774113210.746227,13.945788732468305,24.0,4.932656660505798,22.0,12276.054123711336,65.0
73,1774113210.746366,13.820082923300918,24.0,6.057653839266324,22.0,12276.054123711336,65.0
74,1774113210.746509,13.700407017037007,24.0,4.897195839592298,22.0,12276.054123711336,65.0
75,1774113210.746643,13.576385276041163,24.0,5.683449513022043,22.0,12276.054123711336,65.0
76,1774113210.797476,13.456468085009078,24.0,4.944940742241396,22.0,12276.054123711336,65.0
77,1774113210.797624,13.335102349589734,24.0,5.186061151698564,22.0,12276.054123711336,65.0
78,1774113210.797762,13.211762122150663,24.0,5.56373885351044,22.0,12276.054123711336,65.0
79,1774113210.797896,13.089610315971118,24.0,5.3393353579175535,22.0,12276.054123711336,65.0
80,1774113210.79803,12.969787448436799,24.0,4.952602071527597,22.0,12276.054123711336,65.0
81,1774113210.846829,12.848798103333026,24.0,5.146181687722878,22.0,12276.054123711336,65.0
82,1774113210.846975,12.728855272657686,24.0,4.982313581992418,22.0,12276.054123711336,65.0
83,1774113210.847115,12.611868976879595,24.0,4.574159004819602,22.0,12276.054123711336,65.0
84,1774113210.847249,12.487536843859502,24.0,5.826178274064764,22.0,12276.054123711336,65.0
85,1774113210.847383,12.369899549668002,24.0,4.6682459672639105,22.0,12276.054123711336,65.0
86,1774113210.89669,12.249151014487067,24.0,5.138188961509201,22.0,12276.054123711336,65.0
87,1774113210.896835,12.126355467349326,24.0,5.521703328352274,22.0,12276.054123711336,65.0
88,1774113210.896972,12.00270323219236,24.0,5.708267161116865,22.0,12276.054123711336,65.0
89,1774113210.897104,11.8814757283874,24.0,5.238859686328934,22.0,12276.054123711336,65.0
90,1774113210.897235,11.762608427772081,24.0,4.863883121414785,22.0,12276.054123711336,65.0
91,1774113210.951221,11.641590551568424,24.0,5.212992050051227,22.0,12276.054123711336,65.0
92,1774113210.951366,11.524038066967668,24.0,4.688804957847857,22.0,12276.054123711336,65.0
93,1774113210.951516,11.400340441015612,24.0,5.753532235091024,22.0,12276.054123711336,65.0
94,1774113210.951649,11.279689829304061,24.0,5.166677719136821,22.0,12276.054123711336,65.0
95,1774113210.951782,11.156486484115018,24.0,5.659273200131969,22.0,12276.054123711336,65.0
96,1774113211.022895,11.036695075056498,24.0,5.034128266612161,22.0,12276.054123711336,65.0
97,1774113211.023042,10.918033126285824,24.0,4.865317060849257,22.0,12276.054123711336,65.0
98,1774113211.023178,10.796677507248766,24.0,5.3112486926310964,22.0,12276.054123711336,65.0
99,1774113211.023312,10.670796767435156,24.0,6.341530985759265,22.0,12276.054123711336,65.0
100,1774113211.02345,10.55080306023395,24.0,5.084367192167934,22.0,12276.054123711336,65.0
101,1774113211.094324,10.431336733609818,24.0,5.003248811390673,22.0,12276.054123711336,65.0
102,1774113211.094481,10.311835345732357,24.0,5.012684578249802,22.0,12276.054123711336,65.0
103,1774113211.094622,10.19410579492036,24.0,4.7543785713811575,22.0,12276.054123711336,65.0
104,1774113211.094756,10.071593877526906,24.0,5.564592949975643,22.0,12276.054123711336,65.0
105,1774113211.094889,9.952775844513653,24.0,4.919999049497109,22.0,12276.054123711336,65.0
106,1774113211.183404,9.835064016474737,24.0,4.763758028496335,22.0,12276.054123711336,65.0
107,1774113211.183557,9.711182567658483,24.0,5.88342623402485,22.0,12276.054123711336,65.0
108,1774113211.183698,9.591718362416637,24.0,5.033600281101193,22.0,12276.054123711336,65.0
109,1774113211.183836,9.470565641497775,24.0,5.327584189806429,22.0,12276.054123711336,65.0
110,1774113211.18397,9.350327463484719,24.0,5.169785753415024,22.0,12276.054123711336,65.0
111,1774113211.260776,9.23101706959543,24.0,5.020938834992959,22.0,12276.054123711336,65.0
112,1774113211.260925,9.109993956948474,24.0,5.3173185088949415,22.0,12276.054123711336,65.0
113,1774113211.261063,8.988607367817583,24.0,5.389416137327855,22.0,12276.054123711336,65.0
114,1774113211.261196,8.868732366937474,24.0,5.124462987314451,22.0,12276.054123711336,65.0
115,1774113211.261331,8.746542627627642,24.0,5.555852323483414,22.0,12276.054123711336,65.0
116,1774113211.317386,8.624381601824918,24.0,5.553990678052842,22.0,12276.054123711336,65.0
117,1774113211.317548,8.50593219376886,24.0,4.908044716878314,22.0,12276.054123711336,65.0
118,1774113211.31769,8.383688613007546,24.0,5.578500489726008,22.0,12276.054123711336,65.0
119,1774113211.317824,8.265261389291254,24.0,4.910393515467785,22.0,12276.054123711336,65.0
120,1774113211.317957,8.146434547337613,24.0,4.974531654079111,22.0,12276.054123711336,65.0
121,1774113211.379686,8.02306296645069,24.0,5.837160455504789,22.0,12276.054123711336,65.0
122,1774113211.379834,7.901905194056249,24.0,5.380136737285762,22.0,12276.054123711336,65.0
123,1774113211.379974,7.78468027217408,24.0,4.748466748381379,22.0,12276.054123711336,65.0
124,1774113211.380109,7.662936102672046,24.0,5.501019253611085,22.0,12276.054123711336,65.0
125,1774113211.380248,7.54229579826017,24.0,5.295012883234188,22.0,12276.054123711336,65.0
126,1774113211.43893,7.423614439614699,24.0,4.969933871811724,22.0,12276.054123711336,65.0
127,1774113211.439076,7.305629426157445,24.0,4.867947007477424,22.0,12276.054123711336,65.0
128,1774113211.439215,7.185509389226152,24.0,5.213463609128089,22.0,12276.054123711336,65.0
129,1774113211.439353,7.064693198335448,24.0,5.342630854136156,22.0,12276.054123711336,65.0
130,1774113211.439503,6.948122451839803,24.0,4.679444927259133,22.0,12276.054123711336,65.0
131,1774113211.508077,6.832241692157783,24.0,4.593016140662443,22.0,12276.054123711336,65.0
132,1774113211.508225,6.71480583372478,24.0,4.805837435486462,22.0,12276.054123711336,65.0
133,1774113211.508369,6.595537362101446,24.0,5.090833213284901,22.0,12276.054123711336,65.0
134,1774113211.508513,6.474434488086022,24.0,5.422012578019111,22.0,12276.054123711336,65.0
135,1774113211.50865,6.353313857428628,24.0,5.430260728812909,22.0,12276.054123711336,65.0
136,1774113211.57648,6.235045123379084,24.0,4.944362464128196,22.0,12276.054123711336,65.0
137,1774113211.576624,6.116584309111507,24.0,4.977400005848925,22.0,12276.054123711336,65.0
138,1774113211.576758,6.000204052390825,24.0,4.6814324273722185,22.0,12276.054123711336,65.0
139,1774113211.576925,5.882283408016361,24.0,4.902552922910722,22.0,12276.054123711336,65.0
140,1774113211.577059,5.759892635275703,24.0,5.715592402375045,22.0,12276.054123711336,65.0
141,1774113211.644243,5.642864740278411,24.0,4.780188117014057,22.0,12276.054123711336,65.0
142,1774113211.644391,5.521578869501724,24.0,5.494802145717832,22.0,12276.054123711336,65.0
143,1774113211.644538,5.401598279450173,24.0,5.253367323465169,22.0,12276.054123711336,65.0
144,1774113211.644673,5.282963056763747,24.0,5.029865065829246,22.0,12276.054123711336,65.0
145,1774113211.64481,5.167995729964705,24.0,4.521155707322644,22.0,12276.054123711336,65.0
146,1774113211.708953,5.0553826014086924,24.0,4.258505555616712,22.0,12276.054123711336,65.0
147,1774113211.7091,4.937572537822717,24.0,4.913571550237697,22.0,12276.054123711336,65.0
148,1774113211.70925,4.81814500578452,24.0,5.178483632808321,22.0,12276.054123711336,65.0
149,1774113211.709387,4.700246688019124,24.0,4.9359523161939665,22.0,12276.054123711336,65.0
150,1774113211.709528,4.583114599661659,24.0,4.826578539737433,22.0,12276.054123711336,65.0
151,1774113211.771924,4.463486108611391,24.0,5.227668629094025,22.0,12276.054123711336,65.0
152,1774113211.772076,4.348304142344993,24.0,4.571672184794461,22.0,12276.054123711336,65.0
153,1774113211.772221,4.22987979390068,24.0,5.034531803384306,22.0,12276.054123711336,65.0
154,1774113211.77236,4.112041370081708,24.0,4.9469270446121065,22.0,12276.054123711336,65.0
155,1774113211.772511,3.99457991671621,24.0,4.893788437499351,22.0,12276.054123711336,65.0
156,1774113211.8321,3.876633079219878,24.0,4.971289640247605,22.0,12276.054123711336,65.0
157,1774113211.832244,3.7595824999070646,24.0,4.840584551909447,22.0,12276.054123711336,65.0
158,1774113211.832379,3.639513484008092,24.0,5.338668235635015,22.0,12276.054123711336,65.0
159,1774113211.832516,3.5195882248704935,24.0,5.316018943339623,22.0,12276.054123711336,65.0
160,1774113211.832645,3.3985479104874754,24.0,5.533710320065281,22.0,12276.054123711336,65.0
161,1774113211.902461,3.28073776871818,24.0,4.9655467635363895,22.0,12276.054123711336,65.0
162,1774113211.902607,3.1636505583781838,24.0,4.858994348626441,22.0,12276.054123711336,65.0
163,1774113211.902745,3.045907887644893,24.0,4.9598374577032525,22.0,12276.054123711336,65.0
164,1774113211.902878,2.930723975146851,24.0,4.603548904907346,22.0,12276.054123711336,65.0
165,1774113211.90301,2.812049516195173,24.0,5.115119013662796,22.0,12276.054123711336,65.0
166,1774113211.982325,2.6948028975643163,24.0,4.893503109947434,22.0,12276.054123711336,65.0
167,1774113211.982481,2.5738966651158535,24.0,5.531287555658475,22.0,12276.054123711336,65.0
168,1774113211.982619,2.454477125073303,24.0,5.252823127134878,22.0,12276.054123711336,65.0
169,1774113211.982752,2.337331891966334,24.0,4.885806955667967,22.0,12276.054123711336,65.0
170,1774113211.982885,2.2205209671349575,24.0,4.839030548847788,22.0,12276.054123711336,65.0
171,1774113212.078218,2.101336779278121,24.0,5.219416290708375,22.0,12276.054123711336,65.0
172,1774113212.078366,1.9826307742361395,24.0,5.140020456093745,22.0,12276.054123711336,65.0
173,1774113212.078519,1.86091504684428,24.0,5.720658769628209,22.0,12276.054123711336,65.0
174,1774113212.078654,1.7416324516576434,24.0,5.243728018333361,22.0,12276.054123711336,65.0
175,1774113212.078787,1.6249626946835327,24.0,4.828124959145321,22.0,12276.054123711336,65.0
176,1774113212.171046,1.507643531856598,24.0,4.925737998014958,22.0,12276.054123711336,65.0
177,1774113212.171194,1.3901795913609905,24.0,4.949880868683051,22.0,12276.054123711336,65.0
178,1774113212.171335,1.2717855194383465,24.0,5.100241246896892,22.0,12276.054123711336,65.0
179,1774113212.171483,1.153313752340453,24.0,5.115537921772998,22.0,12276.054123711336,65.0
180,1774113212.171621,1.0334582984595746,24.0,5.362040195839869,22.0,12276.054123711336,65.0
181,1774113212.263881,0.9164512678654283,24.0,4.889261337867849,22.0,12276.054123711336,65.0
182,1774113212.264036,0.7988735789959507,24.0,4.978034060170046,22.0,12276.054123711336,65.0
183,1774113212.264177,0.681455156535441,24.0,4.9556427826159615,22.0,12276.054123711336,65.0
184,1774113212.264317,0.5619210058532096,24.0,5.3127954906460335,22.0,12276.054123711336,65.0
185,1774113212.264462,0.4389958258873352,24.0,6.039690675886288,22.0,12276.054123711336,65.0
186,1774113212.341844,0.3228654369515893,24.0,4.772010688133215,22.0,12276.054123711336,65.0
187,1774113212.34199,0.20344774819773573,24.0,5.297047671716618,22.0,12276.054123711336,65.0
188,1774113212.342124,0.08323286866577463,24.0,5.448517196646843,22.0,12276.054123711336,65.0
189,1774113212.342256,-0.03372728584508644,24.0,4.89565075191407,22.0,12276.054123711336,65.0
190,1774113212.342387,-0.15295042443468376,24.0,5.266785244240636,22.0,12276.054123711336,65.0
191,1774113212.427541,-0.2691350229853501,24.0,4.786056720947283,22.0,12276.054123711336,65.0
192,1774113212.427693,-0.3862374373938932,24.0,4.921774982855558,22.0,12276.054123711336,65.0
193,1774113212.427834,-0.5031913603014788,24.0,4.901624420735248,22.0,12276.054123711336,65.0
194,1774113212.427969,-0.6244171634362915,24.0,5.668959800468984,22.0,12276.054123711336,65.0
195,1774113212.428104,-0.7402502098851331,24.0,4.744662422425331,22.0,12276.054123711336,65.0
196,1774113212.515497,-0.8580610178949062,24.0,5.040770454651286,22.0,12276.054123711336,65.0
197,1774113212.515643,-0.9771802276257102,24.0,5.264769295939325,22.0,12276.054123711336,65.0
198,1774113212.51578,-1.095220908396691,24.0,5.082518512079472,22.0,12276.054123711336,65.0
199,1774113212.515913,-1.217265761114247,24.0,5.866568893507078,22.0,12276.054123711336,65.0
200,1774113212.516045,-1.3347435416727575,24.0,4.995597723988125,22.0,12276.054123711336,65.0
201,1774113212.58724,-1.4552234441431602,24.0,5.53112662768883,22.0,12276.054123711336,65.0
202,1774113212.587393,-1.57637853031607,24.0,5.672954460289348,22.0,12276.054123711336,65.0
203,1774113212.587544,-1.6978910687416504,24.0,5.751699197533464,22.0,12276.054123711336,65.0
204,1774113212.587681,-1.8139035425935766,24.0,4.781027864305372,22.0,12276.054123711336,65.0
205,1774113212.587818,-1.933557220959969,24.0,5.373414021896914,22.0,12276.054123711336,65.0
206,1774113212.668138,-2.0486926635768747,24.0,4.663154683758377,22.0,12276.054123711336,65.0
207,1774113212.668292,-2.1681487674945656,24.0,5.339568196261747,22.0,12276.054123711336,65.0
208,1774113212.668431,-2.2900500279153966,24.0,5.846870786398436,22.0,12276.054123711336,65.0
209,1774113212.668578,-2.4107184756553,24.0,5.57925065012299,22.0,12276.054123711336,65.0
210,1774113212.66871,-2.5264758112044055,24.0,4.751044182383478,22.0,12276.054123711336,65.0
211,1774113212.749454,-2.6451407001572864,24.0,5.202557425691375,22.0,12276.054123711336,65.0
212,1774113212.74961,-2.7646242960295244,24.0,5.35121589560196,22.0,12276.054123711336,65.0
213,1774113212.74975,-2.8826276683821455,24.0,5.093581953840181,22.0,12276.054123711336,65.0
214,1774113212.749884,-2.999915755286471,24.0,4.980521948656468,22.0,12276.054123711336,65.0
215,1774113212.750018,-3.115914408928615,24.0,4.791007052729703,22.0,12276.054123711336,65.0
216,1774113212.834227,-3.231214862002638,24.0,4.696867748678503,22.0,12276.054123711336,65.0
217,1774113212.834371,-3.3502837891675417,24.0,5.286350718097115,22.0,12276.054123711336,65.0
218,1774113212.834515,-3.471363838623691,24.0,5.686451838576299,22.0,12276.054123711336,65.0
219,1774113212.83465,-3.590533965872701,24.0,5.309768385005527,22.0,12276.054123711336,65.0
220,1774113212.834783,-3.7082949965596415,24.0,5.068728573382602,22.0,12276.054123711336,65.0
221,1774113212.916894,-3.8286117027232627,24.0,5.533820563810117,22.0,12276.054123711336,65.0
222,1774113212.917038,-3.9489151336905537,24.0,5.532818367717834,22.0,12276.054123711336,65.0
223,1774113212.917176,-4.066503159960221,24.0,5.044806611978725,22.0,12276.054123711336,65.0
224,1774113212.917311,-4.184912557887351,24.0,5.182604830535718,22.0,12276.054123711336,65.0
225,1774113212.91745,-4.303152462320844,24.0,5.155118066748089,22.0,12276.054123711336,65.0
226,1774113213.001117,-4.423045942359653,24.0,5.457677862851502,22.0,12276.054123711336,65.0
227,1774113213.001264,-4.541837781540819,24.0,5.253871471061163,22.0,12276.054123711336,65.0
228,1774113213.0014,-4.662081460514763,24.0,5.530148082931796,22.0,12276.054123711336,65.0
229,1774113213.001544,-4.778537714980725,24.0,4.877552515390881,22.0,12276.054123711336,65.0
230,1774113213.001679,-4.894691580208619,24.0,4.834706264782715,22.0,12276.054123711336,65.0
231,1774113213.109417,-5.016863515025954,24.0,5.962051604080368,22.0,12276.054123711336,65.0
232,1774113213.109574,-5.137122240482325,24.0,5.540323174980376,22.0,12276.054123711336,65.0
233,1774113213.109712,-5.258570540973245,24.0,5.795940089368327,22.0,12276.054123711336,65.0
234,1774113213.109844,-5.378258001564347,24.0,5.4289693681324485,22.0,12276.054123711336,65.0
235,1774113213.109975,-5.496769935844632,24.0,5.213800681260699,22.0,12276.054123711336,65.0
236,1774113213.214346,-5.618143479005996,24.0,5.780851754604284,22.0,12276.054123711336,65.0
237,1774113213.214504,-5.738423357949862,24.0,5.547553670023413,22.0,12276.054123711336,65.0
238,1774113213.214642,-5.858884810085132,24.0,5.584872356601819,22.0,12276.054123711336,65.0
239,1774113213.214776,-5.976826064522101,24.0,5.117484871761316,22.0,12276.054123711336,65.0
240,1774113213.214911,-6.095063481025913,24.0,5.167902552757785,22.0,12276.054123711336,65.0
241,1774113213.317573,-6.214959647195079,24.0,5.4726307005240695,22.0,12276.054123711336,65.0
242,1774113213.317726,-6.332984441687978,24.0,5.133617574450182,22.0,12276.054123711336,65.0
243,1774113213.317868,-6.452525440394198,24.0,5.40611336204896,22.0,12276.054123711336,65.0
244,1774113213.318006,-6.5714964271759095,24.0,5.3012144183411065,22.0,12276.054123711336,65.0
245,1774113213.318141,-6.686407395792827,24.0,4.672289736330212,22.0,12276.054123711336,65.0
246,1774113213.410742,-6.8020129305547306,24.0,4.768442218071796,22.0,12276.054123711336,65.0
247,1774113213.410887,-6.923129580765314,24.0,5.738122585516211,22.0,12276.054123711336,65.0
248,1774113213.411024,-7.039795657081682,24.0,4.926961803182726,22.0,12276.054123711336,65.0
249,1774113213.411159,-7.156497187832463,24.0,4.934557952485639,22.0,12276.054123711336,65.0
250,1774113213.411292,-7.27728876156047,24.0,5.676949659273502,22.0,12276.054123711336,65.0
251,1774113213.482037,-7.393969252746251,24.0,4.935822369383326,22.0,12276.054123711336,65.0
252,1774113213.482181,-7.509144626174405,24.0,4.721328554315102,22.0,12276.054123711336,65.0
253,1774113213.482321,-7.629872958680906,24.0,5.673141531620805,22.0,12276.054123711336,65.0
254,1774113213.482461,-7.750170666022302,24.0,5.58551023069017,22.0,12276.054123711336,65.0
255,1774113213.482598,-7.866426193018744,24.0,4.880746561981203,22.0,12276.054123711336,65.0
256,1774113213.554417,-7.984239839002613,24.0,5.128070007495611,22.0,12276.054123711336,65.0
257,1774113213.554579,-8.101466863713464,24.0,5.0343854996901625,22.0,12276.054123711336,65.0
258,1774113213.55472,-8.219132072786097,24.0,5.1081720829366475,22.0,12276.054123711336,65.0
259,1774113213.554856,-8.336689935569462,24.0,5.092957162844548,22.0,12276.054123711336,65.0
260,1774113213.554991,-8.45783312043962,24.0,5.785879650616579,22.0,12276.054123711336,65.0
261,1774113213.631018,-8.574017971242627,24.0,4.882720867214523,22.0,12276.054123711336,65.0
262,1774113213.631163,-8.689946929064654,24.0,4.84711106437343,22.0,12276.054123711336,65.0
263,1774113213.631299,-8.808795852031201,24.0,5.327307255014032,22.0,12276.054123711336,65.0
264,1774113213.631433,-8.927254592884424,24.0,5.259315731509764,22.0,12276.054123711336,65.0
265,1774113213.631572,-9.048821381402966,24.0,5.899233798271015,22.0,12276.054123711336,65.0
266,1774113213.704259,-9.16611888567721,24.0,5.065514012261485,22.0,12276.054123711336,65.0
267,1774113213.70441,-9.283299132296747,24.0,5.048119020100096,22.0,12276.054123711336,65.0
268,1774113213.704556,-9.401806488766422,24.0,5.275727697151401,22.0,12276.054123711336,65.0
269,1774113213.704692,-9.51783671482283,24.0,4.8744001123304255,22.0,12276.054123711336,65.0
270,1774113213.704826,-9.636913951578896,24.0,5.38530055034923,22.0,12276.054123711336,65.0
271,1774113213.775985,-9.754114395482949,24.0,5.059261060458859,22.0,12276.054123711336,65.0
272,1774113213.776127,-9.874625589643307,24.0,5.67954806688679,22.0,12276.054123711336,65.0
273,1774113213.776262,-9.993059177063863,24.0,5.273315727960403,22.0,12276.054123711336,65.0
274,1774113213.776396,-10.111812297071728,24.0,5.333119707103499,22.0,12276.054123711336,65.0
275,1774113213.776536,-10.229735278513337,24.0,5.186726174210797,22.0,12276.054123711336,65.0
276,1774113213.852424,-10.348905588111965,24.0,5.414928577375824,22.0,12276.054123711336,65.0
277,1774113213.852586,-10.467583903918445,24.0,5.32422802990853,22.0,12276.054123711336,65.0
278,1774113213.852726,-10.584267261029536,24.0,4.987645592000958,22.0,12276.054123711336,65.0
