step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
257,1774113848.12082,37.348786447731484,24.0,9.098209030462415,18.0,20041.237113402058,100.0
258,1774113848.124725,37.42355883363293,24.0,8.467026983602695,18.0,20041.237113402058,100.0
259,1774113848.128845,37.49774198963137,24.0,8.714054450630185,18.0,20041.237113402058,100.0
260,1774113848.133415,37.57130837851242,24.0,8.991511501933903,18.0,20041.237113402058,100.0
261,1774113848.206732,37.64207812728591,24.0,10.286590944200249,18.0,20041.237113402058,100.0
262,1774113848.211138,37.71637442468653,24.0,8.742495867269561,18.0,20041.237113402058,100.0
263,1774113848.215705,37.79464649778918,24.0,7.528554099593535,18.0,20041.237113402058,100.0
264,1774113848.21962,37.87155847874105,24.0,7.949717964839216,18.0,20041.237113402058,100.0
265,1774113848.223815,37.94943993235265,24.0,7.755801948568088,18.0,20041.237113402058,100.0
266,1774113848.298557,38.021708049168275,24.0,9.934419858066539,18.0,20041.237113402058,100.0
267,1774113848.302493,38.09281279530076,24.0,10.648979162033637,18.0,20041.237113402058,100.0
268,1774113848.307348,38.16635923044437,24.0,9.452992733587699,18.0,20041.237113402058,100.0
269,1774113848.311168,38.2403422099581,24.0,9.244281863735207,18.0,20041.237113402058,100.0
270,1774113848.315579,38.31717300647919,24.0,8.197086890723496,18.0,20041.237113402058,100.0
271,1774113848.389956,38.38608674621547,24.0,11.967190658431132,18.0,20041.237113402058,100.0
272,1774113848.394088,38.463918219936275,24.0,7.841386273774854,18.0,20041.237113402058,100.0
273,1774113848.398292,38.53688712820386,24.0,9.53245890959311,18.0,20041.237113402058,100.0
274,1774113848.402929,38.60898444163054,24.0,9.889688684515487,18.0,20041.237113402058,100.0
275,1774113848.406977,38.67923365455842,24.0,10.768492865040194,18.0,20041.237113402058,100.0
276,1774113848.480646,38.74733903914369,24.0,11.957015318149052,18.0,20041.237113402058,100.0
277,1774113848.485076,38.82198543327007,24.0,8.489026789697979,18.0,20041.237113402058,100.0
278,1774113848.488975,38.89414623926042,24.0,9.292418859241415,18.0,20041.237113402058,100.0
279,1774113848.493375,38.96212452077364,24.0,11.29177538556797,18.0,20041.237113402058,100.0
280,1774113848.497693,39.029649212527275,24.0,11.313214114813434,18.0,20041.237113402058,100.0
281,1774113848.570275,39.0993484872241,24.0,9.829808635245078,18.0,20041.237113402058,100.0
282,1774113848.596898,39.17422093357777,24.0,7.783288781935655,18.0,20041.237113402058,100.0
283,1774113848.60153,39.24335715304177,24.0,9.747014963600147,18.0,20041.237113402058,100.0
284,1774113848.605639,39.30870193673393,24.0,11.759284288053138,18.0,20041.237113402058,100.0
285,1774113848.610042,39.37719851457424,24.0,9.74668695578566,18.0,20041.237113402058,100.0
286,1774113848.811162,39.445208914029486,24.0,9.791146805415849,18.0,20041.237113402058,100.0
287,1774113848.817368,39.5059381318558,24.0,14.854511947178237,18.0,20041.237113402058,100.0
288,1774113848.822868,39.57351180439481,24.0,9.528681058930356,18.0,20041.237113402058,100.0
289,1774113848.829547,39.64000091547783,24.0,9.76324941443517,18.0,20041.237113402058,100.0
290,1774113848.835153,39.708608987335,24.0,8.701219195750918,18.0,20041.237113402058,100.0
291,1774113848.910003,39.780139702673374,24.0,7.691470095389722,18.0,20041.237113402058,100.0
292,1774113848.913927,39.8495365066654,24.0,8.30077156537623,18.0,20041.237113402058,100.0
293,1774113848.918173,39.91502285674233,24.0,9.850379373277493,18.0,20041.237113402058,100.0
294,1774113848.923321,39.97811814612176,24.0,11.14754570526484,18.0,20041.237113402058,100.0
295,1774113848.927989,40.05149733379132,24.0,7.197506445209258,18.0,20041.237113402058,100.0
296,1774113849.002123,40.11786018251613,24.0,9.457250169313495,18.0,20041.237113402058,100.0
297,1774113849.006343,40.184188585570325,24.0,9.521717429987122,18.0,20041.237113402058,100.0
298,1774113849.010327,40.2504495809232,24.0,9.578077939888802,18.0,20041.237113402058,100.0
299,1774113849.015174,40.31733473705419,24.0,9.315612212026805,18.0,20041.237113402058,100.0
300,1774113849.019206,40.38322682700165,24.0,9.750513422317026,18.0,20041.237113402058,100.0
301,1774113849.091642,40.44782938846395,24.0,10.361823590298306,18.0,20041.237113402058,100.0
302,1774113849.096523,40.512345407038644,24.0,10.332350723772874,18.0,20041.237113402058,100.0
303,1774113849.100682,40.5780862928078,24.0,9.633747760582212,18.0,20041.237113402058,100.0
304,1774113849.105011,40.64214370143838,24.0,10.348382532079151,18.0,20041.237113402058,100.0
305,1774113849.109792,40.70543413322082,24.0,10.619852535192551,18.0,20041.237113402058,100.0
306,1774113849.182784,40.77070185504911,24.0,9.486057920680423,18.0,20041.237113402058,100.0
307,1774113849.187222,40.834636961084904,24.0,9.965528552365228,18.0,20041.237113402058,100.0
308,1774113849.191273,40.90326486584853,24.0,8.06732636668307,18.0,20041.237113402058,100.0
309,1774113849.195351,40.95998544520871,24.0,15.220420963952604,18.0,20041.237113402058,100.0
310,1774113849.200245,41.02692382842719,24.0,8.451643827018797,18.0,20041.237113402058,100.0
311,1774113849.271648,41.09404691974427,24.0,8.314220642750849,18.0,20041.237113402058,100.0
312,1774113849.27559,41.151658157655966,24.0,13.526240622829773,18.0,20041.237113402058,100.0
313,1774113849.280267,41.213854014558756,24.0,10.148578026731867,18.0,20041.237113402058,100.0
314,1774113849.284568,41.27561421770452,24.0,10.200243833893898,18.0,20041.237113402058,100.0
315,1774113849.288594,41.33407143722829,24.0,12.006785399312944,18.0,20041.237113402058,100.0
316,1774113849.363123,41.393833498800305,24.0,10.85229906819755,18.0,20041.237113402058,100.0
317,1774113849.367305,41.45213459102269,24.0,11.450785522202182,18.0,20041.237113402058,100.0
318,1774113849.372076,41.51799910169403,24.0,7.9193969400441135,18.0,20041.237113402058,100.0
319,1774113849.376524,41.58126503070313,24.0,8.666662309109423,18.0,20041.237113402058,100.0
320,1774113849.380674,41.64536425639403,24.0,8.349884242778211,18.0,20041.237113402058,100.0
321,1774113849.456317,41.70793543093193,24.0,8.903190098299323,18.0,20041.237113402058,100.0
322,1774113849.460594,41.765340153123724,24.0,11.552916551699871,18.0,20041.237113402058,100.0
323,1774113849.465033,41.824376138730244,24.0,10.525927806734892,18.0,20041.237113402058,100.0
324,1774113849.469577,41.88612241802557,24.0,9.183756048407457,18.0,20041.237113402058,100.0
325,1774113849.47388,41.942892805672074,24.0,11.775431605633958,18.0,20041.237113402058,100.0
326,1774113849.591322,42.0,24.0,8.950749610072084,18.0,20041.237113402058,100.0
327,1774113849.595214,42.0,24.0,10.144914168387377,18.0,20041.237113402058,100.0
328,1774113849.599989,42.0,24.0,10.351981756828808,18.0,20041.237113402058,100.0
329,1774113849.604145,42.0,24.0,8.976020827586513,18.0,20041.237113402058,100.0
330,1774113849.608328,42.0,24.0,9.285402497779526,18.0,20041.237113402058,100.0
331,1774113849.681842,42.0,24.0,10.362992270212379,18.0,20041.237113402058,100.0
332,1774113849.686055,42.0,24.0,8.536866777674268,18.0,20041.237113402058,100.0
333,1774113849.690287,42.0,24.0,11.610256085889125,18.0,20041.237113402058,100.0
334,1774113849.695126,42.0,24.0,9.12029259071654,18.0,20041.237113402058,100.0
335,1774113849.69894,42.0,24.0,9.154084975676106,18.0,20041.237113402058,100.0
336,1774113849.773177,42.0,24.0,10.338607701575992,18.0,20041.237113402058,100.0
337,1774113849.777609,42.0,24.0,9.486546854910783,18.0,20041.237113402058,100.0
338,1774113849.781867,42.0,24.0,12.0202115718503,18.0,20041.237113402058,100.0
339,1774113849.786899,42.0,24.0,8.823499387671625,18.0,20041.237113402058,100.0
340,1774113849.790996,42.0,24.0,10.196418565094872,18.0,20041.237113402058,100.0
341,1774113849.870576,42.0,24.0,10.723583006674668,18.0,20041.237113402058,100.0
342,1774113849.874924,42.0,24.0,8.715894623421505,18.0,20041.237113402058,100.0
343,1774113849.879302,42.0,24.0,11.050114380706567,18.0,20041.237113402058,100.0
344,1774113849.883591,42.0,24.0,12.449095071153257,18.0,20041.237113402058,100.0
345,1774113849.88782,42.0,24.0,12.807429391475997,18.0,20041.237113402058,100.0
346,1774113849.961249,42.0,24.0,9.22648486062627,18.0,20041.237113402058,100.0
347,1774113849.965377,42.0,24.0,12.212912520639138,18.0,20041.237113402058,100.0
348,1774113849.969572,42.0,24.0,8.093624828502149,18.0,20041.237113402058,100.0
349,1774113849.974336,42.0,24.0,14.289846513817537,18.0,20041.237113402058,100.0
350,1774113849.978351,42.0,24.0,8.155963107063524,18.0,20041.237113402058,100.0
351,1774113850.060105,42.0,24.0,9.754506111041689,18.0,20041.237113402058,100.0
352,1774113850.06424,42.0,24.0,10.18692936554352,18.0,20041.237113402058,100.0
353,1774113850.06905,42.0,24.0,10.893945463103792,18.0,20041.237113402058,100.0
354,1774113850.073173,42.0,24.0,9.539514387413018,18.0,20041.237113402058,100.0
355,1774113850.077626,42.0,24.0,10.130689303639599,18.0,20041.237113402058,100.0
356,1774113850.152593,42.0,24.0,8.756792019857901,18.0,20041.237113402058,100.0
357,1774113850.156865,42.0,24.0,9.937068432957945,18.0,20041.237113402058,100.0
358,1774113850.161684,42.0,24.0,9.89687253393115,18.0,20041.237113402058,100.0
359,1774113850.165472,42.0,24.0,10.661846562404701,18.0,20041.237113402058,100.0
360,1774113850.169481,42.0,24.0,10.205240299085075,18.0,20041.237113402058,100.0
