step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
291,1774122833.751736,42.0,28.0,5.386271056990927,18.0,4558.479532163743,100.0
292,1774122833.755816,42.0,28.0,5.762227975784539,18.0,4558.479532163743,100.0
293,1774122833.824018,42.0,28.0,5.904423067281396,18.0,4558.479532163743,100.0
294,1774122833.827993,42.0,28.0,4.392015062290454,18.0,4558.479532163743,100.0
295,1774122833.831784,42.0,28.0,4.792347704566754,18.0,4558.479532163743,100.0
296,1774122833.835735,42.0,28.0,6.06699258915158,18.0,4558.479532163743,100.0
297,1774122833.907284,42.0,28.0,4.356055852618683,18.0,4558.479532163743,100.0
298,1774122833.911201,42.0,28.0,4.8380658839865935,18.0,4558.479532163743,100.0
299,1774122833.915341,42.0,28.0,4.418934121476771,18.0,4558.479532163743,100.0
300,1774122833.919432,42.0,28.0,4.559829503132254,18.0,4558.479532163743,100.0
301,1774122833.988729,42.0,28.0,6.29778896576217,18.0,4558.479532163743,100.0
302,1774122833.992668,42.0,28.0,5.860470994396202,18.0,4558.479532163743,100.0
303,1774122833.996699,42.0,28.0,4.468052522051543,18.0,4558.479532163743,100.0
304,1774122834.000688,42.0,28.0,4.575315538109929,18.0,4558.479532163743,100.0
305,1774122834.068871,42.0,28.0,5.169924541682662,18.0,4558.479532163743,100.0
306,1774122834.07286,42.0,28.0,5.023405661028615,18.0,4558.479532163743,100.0
307,1774122834.076965,42.0,28.0,4.106993280095055,18.0,4558.479532163743,100.0
308,1774122834.081187,42.0,28.0,5.9077787065472,18.0,4558.479532163743,100.0
309,1774122834.149999,42.0,28.0,4.627156225133373,18.0,4558.479532163743,100.0
310,1774122834.154017,42.0,28.0,5.37907531463713,18.0,4558.479532163743,100.0
311,1774122834.158286,42.0,28.0,5.397921050783488,18.0,4558.479532163743,100.0
312,1774122834.162289,42.0,28.0,4.220066281111246,18.0,4558.479532163743,100.0
313,1774122834.229831,42.0,28.0,4.409687822847303,18.0,4558.479532163743,100.0
314,1774122834.234275,42.0,28.0,4.418455993134871,18.0,4558.479532163743,100.0
315,1774122834.238397,42.0,28.0,4.090121905365715,18.0,4558.479532163743,100.0
316,1774122834.242375,42.0,28.0,5.124391058819152,18.0,4558.479532163743,100.0
317,1774122834.310287,42.0,28.0,4.518424584634578,18.0,4558.479532163743,100.0
318,1774122834.314391,42.0,28.0,5.514046981821201,18.0,4558.479532163743,100.0
319,1774122834.318485,42.0,28.0,4.822432312026348,18.0,4558.479532163743,100.0
320,1774122834.32245,42.0,28.0,5.293490452175199,18.0,4558.479532163743,100.0
321,1774122834.390954,42.0,28.0,5.044307192726278,18.0,4558.479532163743,100.0
322,1774122834.395139,42.0,28.0,4.587644256830492,18.0,4558.479532163743,100.0
323,1774122834.399284,42.0,28.0,6.278752399935225,18.0,4558.479532163743,100.0
324,1774122834.40363,42.0,28.0,3.6786104993354782,18.0,4558.479532163743,100.0
325,1774122834.47618,42.0,28.0,6.6314581882043155,18.0,4558.479532163743,100.0
326,1774122834.480781,42.0,28.0,7.081916390239199,18.0,4558.479532163743,100.0
327,1774122834.485526,42.0,28.0,4.181660647803281,18.0,4558.479532163743,100.0
328,1774122834.490655,42.0,28.0,4.434662041812401,18.0,4558.479532163743,100.0
329,1774122834.865975,42.0,28.0,4.564245655393301,18.0,4558.479532163743,100.0
330,1774122834.870331,42.0,28.0,4.560857272074657,18.0,4558.479532163743,100.0
331,1774122834.875133,42.0,28.0,5.16043821998635,18.0,4558.479532163743,100.0
332,1774122834.879437,42.0,28.0,6.421657625150093,18.0,4558.479532163743,100.0
333,1774122834.949282,42.0,28.0,5.066325225484948,18.0,4558.479532163743,100.0
334,1774122834.953578,42.0,28.0,6.041576349525113,18.0,4558.479532163743,100.0
335,1774122834.957652,42.0,28.0,4.3031634988665735,18.0,4558.479532163743,100.0
336,1774122834.961656,42.0,28.0,5.313280434272297,18.0,4558.479532163743,100.0
337,1774122835.031167,42.0,28.0,6.291593836637423,18.0,4558.479532163743,100.0
338,1774122835.035341,42.0,28.0,5.528406935961201,18.0,4558.479532163743,100.0
339,1774122835.03948,42.0,28.0,4.7422122571772505,18.0,4558.479532163743,100.0
340,1774122835.043437,42.0,28.0,5.865765629112027,18.0,4558.479532163743,100.0
341,1774122835.117984,42.0,28.0,6.285803283192148,18.0,4558.479532163743,100.0
342,1774122835.122192,42.0,28.0,4.898195676063173,18.0,4558.479532163743,100.0
343,1774122835.126533,42.0,28.0,4.8969677970710475,18.0,4558.479532163743,100.0
344,1774122835.130874,42.0,28.0,5.782288905025259,18.0,4558.479532163743,100.0
345,1774122835.210151,42.0,28.0,5.730965972013827,18.0,4558.479532163743,100.0
346,1774122835.214888,42.0,28.0,4.909400306109718,18.0,4558.479532163743,100.0
347,1774122835.219913,42.0,28.0,7.682501073713987,18.0,4558.479532163743,100.0
348,1774122835.225115,42.0,28.0,7.56983020474397,18.0,4558.479532163743,100.0
349,1774122835.323334,42.0,28.0,6.108753231890006,18.0,4558.479532163743,100.0
350,1774122835.328123,42.0,28.0,5.392753165726173,18.0,4558.479532163743,100.0
351,1774122835.333192,42.0,28.0,4.834710907776878,18.0,4558.479532163743,100.0
352,1774122835.338154,42.0,28.0,3.9909269629439432,18.0,4558.479532163743,100.0
353,1774122835.413656,42.0,28.0,4.3861679629491075,18.0,4558.479532163743,100.0
354,1774122835.41773,42.0,28.0,5.328474346302936,18.0,4558.479532163743,100.0
355,1774122835.421964,42.0,28.0,5.167854335987433,18.0,4558.479532163743,100.0
356,1774122835.425982,42.0,28.0,6.62447820854826,18.0,4558.479532163743,100.0
357,1774122835.501901,42.0,28.0,5.167302296575198,18.0,4558.479532163743,100.0
358,1774122835.50694,42.0,28.0,5.4863996358971105,18.0,4558.479532163743,100.0
359,1774122835.511776,42.0,28.0,4.823769246665942,18.0,4558.479532163743,100.0
360,1774122835.516637,42.0,28.0,6.29466273810186,18.0,4558.479532163743,100.0
361,1774122835.677422,42.0,28.0,4.650370345002078,18.0,4558.479532163743,100.0
362,1774122835.682525,42.0,28.0,3.958843500533897,18.0,4558.479532163743,100.0
363,1774122835.687418,42.0,28.0,5.2687305770497,18.0,4558.479532163743,100.0
364,1774122835.692512,42.0,28.0,4.752165517744308,18.0,4558.479532163743,100.0
365,1774122835.764565,42.0,28.0,4.512029932231809,18.0,4558.479532163743,100.0
366,1774122835.768749,42.0,28.0,5.634256559307267,18.0,4558.479532163743,100.0
367,1774122835.7728,42.0,28.0,4.917099077060686,18.0,4558.479532163743,100.0
368,1774122835.776696,42.0,28.0,5.13345079356847,18.0,4558.479532163743,100.0
369,1774122835.866218,42.0,28.0,5.043604477303028,18.0,4558.479532163743,100.0
370,1774122835.871075,42.0,28.0,6.200341083290869,18.0,4558.479532163743,100.0
371,1774122835.876098,42.0,28.0,5.12062620040946,18.0,4558.479532163743,100.0
372,1774122835.881405,42.0,28.0,4.668431752064328,18.0,4558.479532163743,100.0
373,1774122836.034672,42.0,28.0,4.004674258649435,18.0,4558.479532163743,100.0
374,1774122836.039743,42.0,28.0,4.314125018416867,18.0,4558.479532163743,100.0
375,1774122836.044061,42.0,28.0,3.6513323204466936,18.0,4558.479532163743,100.0
376,1774122836.04828,42.0,28.0,5.8711909866647884,18.0,4558.479532163743,100.0
377,1774122836.148047,42.0,28.0,4.123020714042151,18.0,4558.479532163743,100.0
378,1774122836.152977,42.0,28.0,4.253047048541301,18.0,4558.479532163743,100.0
379,1774122836.157984,42.0,28.0,3.0856932277984246,18.0,4558.479532163743,100.0
380,1774122836.162881,42.0,28.0,3.898290773324032,18.0,4558.479532163743,100.0
381,1774122836.248162,42.0,28.0,3.482074781382504,18.0,4558.479532163743,100.0
382,1774122836.253081,42.0,28.0,3.0924196298007542,18.0,4558.479532163743,100.0
383,1774122836.257744,42.0,28.0,3.290478190411841,18.0,4558.479532163743,100.0
384,1774122836.263078,42.0,28.0,2.7157202423320723,18.0,4558.479532163743,100.0
385,1774122836.337665,42.0,28.0,2.6699194101606745,18.0,4558.479532163743,100.0
386,1774122836.341669,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
387,1774122836.345979,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
388,1774122836.350048,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
389,1774122836.510282,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
390,1774122836.515091,42.0,28.0,2.6085808076294987,18.0,4558.479532163743,100.0
391,1774122836.520005,42.0,28.0,2.662916041612406,18.0,4558.479532163743,100.0
392,1774122836.524907,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
393,1774122836.614213,42.0,28.0,2.740028550897577,18.0,4558.479532163743,100.0
394,1774122836.618181,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
395,1774122836.622355,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
396,1774122836.626329,42.0,28.0,2.59116041501859,18.0,4558.479532163743,100.0
397,1774122836.714667,42.0,28.0,2.8185782141011,18.0,4558.479532163743,100.0
398,1774122836.719661,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
399,1774122836.724534,42.0,28.0,2.5363870204183314,18.0,4558.479532163743,100.0
400,1774122836.729437,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
401,1774122836.913517,42.0,28.0,2.7941084929801097,18.0,4558.479532163743,100.0
402,1774122836.917719,42.0,28.0,2.612262781381317,18.0,4558.479532163743,100.0
403,1774122836.921659,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
404,1774122836.925514,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
405,1774122837.083259,42.0,28.0,2.5881094889968113,18.0,4558.479532163743,100.0
406,1774122837.087901,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
407,1774122837.092669,42.0,28.0,2.6930126912841335,18.0,4558.479532163743,100.0
408,1774122837.097499,42.0,28.0,2.5405500791724345,18.0,4558.479532163743,100.0
409,1774122837.204735,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
410,1774122837.208731,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
411,1774122837.212727,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
412,1774122837.217068,42.0,28.0,2.7034020738602855,18.0,4558.479532163743,100.0
413,1774122837.371698,42.0,28.0,2.7819263030952746,18.0,4558.479532163743,100.0
414,1774122837.378145,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
415,1774122837.383704,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
416,1774122837.388623,42.0,28.0,2.6371285720908304,18.0,4558.479532163743,100.0
417,1774122837.462189,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
418,1774122837.466392,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
419,1774122837.470342,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
420,1774122837.474402,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
421,1774122837.628182,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
422,1774122837.633129,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
423,1774122837.6384,42.0,28.0,2.5566991562559487,18.0,4558.479532163743,100.0
424,1774122837.643265,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
425,1774122837.736611,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
426,1774122837.740532,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
427,1774122837.744634,42.0,28.0,2.674617431515855,18.0,4558.479532163743,100.0
428,1774122837.748753,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
429,1774122837.823674,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
430,1774122837.82846,42.0,28.0,2.8281574332528465,18.0,4558.479532163743,100.0
431,1774122837.833541,42.0,28.0,2.714215776789388,18.0,4558.479532163743,100.0
432,1774122837.83812,42.0,28.0,2.8893676759971902,18.0,4558.479532163743,100.0
433,1774122837.910348,42.0,28.0,2.5598352848778863,18.0,4558.479532163743,100.0
434,1774122837.914476,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
435,1774122837.918596,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
436,1774122837.92294,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
437,1774122837.995628,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
438,1774122837.999886,42.0,28.0,2.7515564338893217,18.0,4558.479532163743,100.0
439,1774122838.004317,42.0,28.0,2.816542823372108,18.0,4558.479532163743,100.0
440,1774122838.008325,42.0,28.0,2.527639435504973,18.0,4558.479532163743,100.0
441,1774122838.084176,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
442,1774122838.088751,42.0,28.0,2.524277420551798,18.0,4558.479532163743,100.0
443,1774122838.092774,42.0,28.0,2.895751372455763,18.0,4558.479532163743,100.0
444,1774122838.096675,42.0,28.0,2.53260541952025,18.0,4558.479532163743,100.0
445,1774122838.169652,42.0,28.0,2.737018376852255,18.0,4558.479532163743,100.0
446,1774122838.173938,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
447,1774122838.177774,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
448,1774122838.181914,42.0,28.0,2.6701920314322183,18.0,4558.479532163743,100.0
449,1774122838.255041,42.0,28.0,2.598341310718218,18.0,4558.479532163743,100.0
450,1774122838.259221,42.0,28.0,2.6914916576373735,18.0,4558.479532163743,100.0
451,1774122838.263606,42.0,28.0,2.5286916103619843,18.0,4558.479532163743,100.0
452,1774122838.267649,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
453,1774122838.339457,42.0,28.0,2.6783112701401337,18.0,4558.479532163743,100.0
454,1774122838.343576,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
455,1774122838.3475,42.0,28.0,2.600991204572406,18.0,4558.479532163743,100.0
456,1774122838.351871,42.0,28.0,2.64467924017034,18.0,4558.479532163743,100.0
457,1774122838.428135,42.0,28.0,2.5352679241283442,18.0,4558.479532163743,100.0
458,1774122838.432937,42.0,28.0,2.6871695971017346,18.0,4558.479532163743,100.0
459,1774122838.438264,42.0,28.0,2.604788205402349,18.0,4558.479532163743,100.0
460,1774122838.443377,42.0,28.0,2.716934221947984,18.0,4558.479532163743,100.0
461,1774122838.584516,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
462,1774122838.589575,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
463,1774122838.594424,42.0,28.0,2.6289132220374496,18.0,4558.479532163743,100.0
464,1774122838.599325,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
465,1774122838.675708,42.0,28.0,2.536057239525131,18.0,4558.479532163743,100.0
466,1774122838.679799,42.0,28.0,2.5524248932568785,18.0,4558.479532163743,100.0
467,1774122838.683722,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
468,1774122838.687749,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
469,1774122838.755416,42.0,28.0,2.6010306423268603,18.0,4558.479532163743,100.0
470,1774122838.759511,42.0,28.0,2.608403386162341,18.0,4558.479532163743,100.0
471,1774122838.763142,42.0,28.0,2.56070349532122,18.0,4558.479532163743,100.0
472,1774122838.766909,42.0,28.0,2.9505299244883867,18.0,4558.479532163743,100.0
473,1774122838.842861,42.0,28.0,2.778138213756288,18.0,4558.479532163743,100.0
474,1774122838.847619,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
475,1774122838.852543,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
476,1774122838.857368,42.0,28.0,2.5567101630266986,18.0,4558.479532163743,100.0
477,1774122838.969288,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
478,1774122838.973994,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
479,1774122838.978853,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
480,1774122838.983855,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
481,1774122839.123783,42.0,28.0,2.5383846778125574,18.0,4558.479532163743,100.0
482,1774122839.128187,42.0,28.0,2.6729566388741772,18.0,4558.479532163743,100.0
483,1774122839.132486,42.0,28.0,2.7965559666819653,18.0,4558.479532163743,100.0
484,1774122839.136469,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
485,1774122839.207572,42.0,28.0,2.6384613153375174,18.0,4558.479532163743,100.0
486,1774122839.211904,42.0,28.0,2.759765090470339,18.0,4558.479532163743,100.0
487,1774122839.216062,42.0,28.0,2.6200513816559163,18.0,4558.479532163743,100.0
488,1774122839.219987,42.0,28.0,2.6955385895382786,18.0,4558.479532163743,100.0
489,1774122839.290997,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
490,1774122839.295156,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
491,1774122839.298937,42.0,28.0,2.52065704809608,18.0,4558.479532163743,100.0
492,1774122839.303052,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
493,1774122839.373876,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
494,1774122839.377893,42.0,28.0,2.656454253771574,18.0,4558.479532163743,100.0
495,1774122839.381805,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
496,1774122839.385861,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
497,1774122839.458769,42.0,28.0,2.687530046264546,18.0,4558.479532163743,100.0
498,1774122839.46612,42.0,28.0,2.547774914788081,18.0,4558.479532163743,100.0
499,1774122839.473397,42.0,28.0,2.6589428378845854,18.0,4558.479532163743,100.0
500,1774122839.484032,42.0,28.0,2.7520795960111815,18.0,4558.479532163743,100.0
501,1774122839.693584,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
502,1774122839.697914,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
503,1774122839.702134,42.0,28.0,2.7655039969554642,18.0,4558.479532163743,100.0
504,1774122839.706397,42.0,28.0,2.5194931773879143,18.0,4558.479532163743,100.0
505,1774122839.776417,42.0,28.0,2.697495630216695,18.0,4558.479532163743,100.0
506,1774122839.780713,42.0,28.0,2.725101118164764,18.0,4558.479532163743,100.0
507,1774122839.784894,42.0,28.0,2.8206471951861833,18.0,4558.479532163743,100.0
508,1774122839.788747,42.0,28.0,2.980029364289975,18.0,4558.479532163743,100.0
509,1774122839.859049,42.0,28.0,2.8758619457505423,18.0,4558.479532163743,100.0
510,1774122839.86311,42.0,28.0,3.2416798486622893,18.0,4558.479532163743,100.0
511,1774122839.86705,42.0,28.0,3.0697275923164864,18.0,4558.479532163743,100.0
512,1774122839.870941,42.0,28.0,3.3255541932143555,18.0,4558.479532163743,100.0
513,1774122839.938525,42.0,28.0,3.5936426609325056,18.0,4558.479532163743,100.0
514,1774122839.942842,42.0,28.0,4.206304298301501,18.0,4558.479532163743,100.0
515,1774122839.947018,42.0,28.0,4.2983886389376735,18.0,4558.479532163743,100.0
516,1774122839.951105,42.0,28.0,3.775542105125677,18.0,4558.479532163743,100.0
517,1774122840.021813,42.0,28.0,4.12068568298883,18.0,4558.479532163743,100.0
518,1774122840.02586,42.0,28.0,5.824479938140908,18.0,4558.479532163743,100.0
519,1774122840.029766,42.0,28.0,4.841766515510888,18.0,4558.479532163743,100.0
520,1774122840.034065,42.0,28.0,4.425261385093154,18.0,4558.479532163743,100.0
521,1774122840.105557,42.0,28.0,8.371274888876458,18.0,4558.479532163743,100.0
522,1774122840.109517,42.0,28.0,4.6302652352433435,18.0,4558.479532163743,100.0
523,1774122840.113679,42.0,28.0,6.018338175545558,18.0,4558.479532163743,100.0
524,1774122840.117997,42.0,28.0,4.607726618200247,18.0,4558.479532163743,100.0
525,1774122840.190866,42.0,28.0,6.183734525654765,18.0,4558.479532163743,100.0
526,1774122840.1953,42.0,28.0,8.867668436575137,18.0,4558.479532163743,100.0
527,1774122840.199571,42.0,28.0,8.230313256328882,18.0,4558.479532163743,100.0
528,1774122840.203374,42.0,28.0,5.0954906070908175,18.0,4558.479532163743,100.0
529,1774122840.276015,42.0,28.0,4.882861345493837,18.0,4558.479532163743,100.0
530,1774122840.279974,42.0,28.0,6.434804781445,18.0,4558.479532163743,100.0
531,1774122840.283986,42.0,28.0,4.552667417419088,18.0,4558.479532163743,100.0
532,1774122840.28793,42.0,28.0,8.34430497620255,18.0,4558.479532163743,100.0
533,1774122840.360692,42.0,28.0,5.22015393539805,18.0,4558.479532163743,100.0
534,1774122840.364667,42.0,28.0,7.074511578649887,18.0,4558.479532163743,100.0
535,1774122840.368794,42.0,28.0,6.001232652658336,18.0,4558.479532163743,100.0
536,1774122840.372748,42.0,28.0,5.0962179846021565,18.0,4558.479532163743,100.0
537,1774122840.443407,42.0,28.0,6.354092602187007,18.0,4558.479532163743,100.0
538,1774122840.447824,42.0,28.0,5.611754505164738,18.0,4558.479532163743,100.0
539,1774122840.451986,42.0,28.0,4.2818135856786315,18.0,4558.479532163743,100.0
540,1774122840.456111,42.0,28.0,5.8855414101867725,18.0,4558.479532163743,100.0
541,1774122840.529116,42.0,28.0,4.402156773351581,18.0,4558.479532163743,100.0
542,1774122840.533213,42.0,28.0,6.89069246975057,18.0,4558.479532163743,100.0
543,1774122840.537418,42.0,28.0,4.6415875079098745,18.0,4558.479532163743,100.0
544,1774122840.541454,42.0,28.0,4.010145622292522,18.0,4558.479532163743,100.0
545,1774122840.613722,42.0,28.0,12.767875894453312,18.0,4558.479532163743,100.0
546,1774122840.617965,42.0,28.0,6.241474196503604,18.0,4558.479532163743,100.0
547,1774122840.622022,42.0,28.0,4.602411220550707,18.0,4558.479532163743,100.0
548,1774122840.626149,42.0,28.0,5.380108678237678,18.0,4558.479532163743,100.0
549,1774122840.694251,42.0,28.0,4.779551682363647,18.0,4558.479532163743,100.0
550,1774122840.698385,42.0,28.0,5.9267423583387036,18.0,4558.479532163743,100.0
551,1774122840.702506,42.0,28.0,5.055089414977536,18.0,4558.479532163743,100.0
552,1774122840.706511,42.0,28.0,5.3234361169989795,18.0,4558.479532163743,100.0
553,1774122840.779074,42.0,28.0,4.175487359549662,18.0,4558.479532163743,100.0
554,1774122840.783244,42.0,28.0,4.887917882474844,18.0,4558.479532163743,100.0
555,1774122840.787258,42.0,28.0,4.810069275387514,18.0,4558.479532163743,100.0
556,1774122840.791169,42.0,28.0,5.648761105155556,18.0,4558.479532163743,100.0
557,1774122840.861668,42.0,28.0,5.754510830926844,18.0,4558.479532163743,100.0
558,1774122840.865707,42.0,28.0,5.677170968383576,18.0,4558.479532163743,100.0
559,1774122840.869464,42.0,28.0,4.7586339043979,18.0,4558.479532163743,100.0
560,1774122840.873469,42.0,28.0,5.661229486404018,18.0,4558.479532163743,100.0
561,1774122840.942095,42.0,28.0,4.854445227163593,18.0,4558.479532163743,100.0
562,1774122840.946175,42.0,28.0,3.686332772716425,18.0,4558.479532163743,100.0
563,1774122840.95028,42.0,28.0,4.376441629225493,18.0,4558.479532163743,100.0
564,1774122840.954737,42.0,28.0,5.534423406017025,18.0,4558.479532163743,100.0
565,1774122841.024968,42.0,28.0,4.154330528780627,18.0,4558.479532163743,100.0
566,1774122841.028911,42.0,28.0,5.643576353854304,18.0,4558.479532163743,100.0
567,1774122841.033017,42.0,28.0,9.899454025232725,18.0,4558.479532163743,100.0
568,1774122841.037252,42.0,28.0,6.635606579218403,18.0,4558.479532163743,100.0
569,1774122841.107641,42.0,28.0,9.134158669042003,18.0,4558.479532163743,100.0
570,1774122841.111768,42.0,28.0,5.567778997617661,18.0,4558.479532163743,100.0
571,1774122841.115761,42.0,28.0,5.127171559917871,18.0,4558.479532163743,100.0
572,1774122841.119861,42.0,28.0,3.881440801375985,18.0,4558.479532163743,100.0
573,1774122841.190873,42.0,28.0,4.819885292015332,18.0,4558.479532163743,100.0
574,1774122841.195067,42.0,28.0,5.39965613545302,18.0,4558.479532163743,100.0
575,1774122841.199287,42.0,28.0,4.40676018080608,18.0,4558.479532163743,100.0
576,1774122841.203254,42.0,28.0,10.858452066738142,18.0,4558.479532163743,100.0
577,1774122841.274545,42.0,28.0,4.905961371672086,18.0,4558.479532163743,100.0
578,1774122841.278759,42.0,28.0,4.450233025567247,18.0,4558.479532163743,100.0
579,1774122841.282678,42.0,28.0,7.769679002367499,18.0,4558.479532163743,100.0
580,1774122841.286739,42.0,28.0,4.190869254218448,18.0,4558.479532163743,100.0
581,1774122841.358194,42.0,28.0,4.809249757139739,18.0,4558.479532163743,100.0
582,1774122841.362414,42.0,28.0,5.653422944520179,18.0,4558.479532163743,100.0
583,1774122841.366497,42.0,28.0,4.557306891975637,18.0,4558.479532163743,100.0
584,1774122841.370746,42.0,28.0,3.6001509960920908,18.0,4558.479532163743,100.0
585,1774122841.441723,42.0,28.0,4.9584653274019095,18.0,4558.479532163743,100.0
586,1774122841.44579,42.0,28.0,4.893848204417244,18.0,4558.479532163743,100.0
587,1774122841.450299,42.0,28.0,5.714510690717223,18.0,4558.479532163743,100.0
588,1774122841.454287,42.0,28.0,6.3350192042348334,18.0,4558.479532163743,100.0
589,1774122841.523621,42.0,28.0,4.406078216723372,18.0,4558.479532163743,100.0
590,1774122841.527868,42.0,28.0,6.346262807857358,18.0,4558.479532163743,100.0
591,1774122841.531921,42.0,28.0,5.0707576738278455,18.0,4558.479532163743,100.0
592,1774122841.535856,42.0,28.0,5.740344482064891,18.0,4558.479532163743,100.0
593,1774122841.60427,42.0,28.0,4.684673298670993,18.0,4558.479532163743,100.0
594,1774122841.608295,42.0,28.0,4.8136867705720645,18.0,4558.479532163743,100.0
595,1774122841.612292,42.0,28.0,4.260688141189233,18.0,4558.479532163743,100.0
596,1774122841.616208,42.0,28.0,5.786733597199521,18.0,4558.479532163743,100.0
597,1774122841.685195,42.0,28.0,5.462639796725696,18.0,4558.479532163743,100.0
598,1774122841.689229,42.0,28.0,6.577376747922864,18.0,4558.479532163743,100.0
599,1774122841.693312,42.0,28.0,5.693446431581891,18.0,4558.479532163743,100.0
600,1774122841.697763,42.0,28.0,4.774005214722005,18.0,4558.479532163743,100.0
601,1774122841.767093,42.0,28.0,4.460701113369042,18.0,4558.479532163743,100.0
602,1774122841.771305,42.0,28.0,6.468318048010729,18.0,4558.479532163743,100.0
603,1774122841.775302,42.0,28.0,4.377535906852932,18.0,4558.479532163743,100.0
604,1774122841.779559,42.0,28.0,4.0601550726909075,18.0,4558.479532163743,100.0
605,1774122841.848491,42.0,28.0,4.741766874768997,18.0,4558.479532163743,100.0
606,1774122841.852643,42.0,28.0,3.780040087886797,18.0,4558.479532163743,100.0
607,1774122841.856723,42.0,28.0,6.201673120212789,18.0,4558.479532163743,100.0
608,1774122841.86068,42.0,28.0,7.153958129524422,18.0,4558.479532163743,100.0
609,1774122841.928217,42.0,28.0,8.766668344746224,18.0,4558.479532163743,100.0
610,1774122841.93263,42.0,28.0,3.9792800692911676,18.0,4558.479532163743,100.0
611,1774122841.936522,42.0,28.0,4.540134087071492,18.0,4558.479532163743,100.0
612,1774122841.940421,42.0,28.0,5.208377788355471,18.0,4558.479532163743,100.0
613,1774122842.013337,42.0,28.0,4.863671720600078,18.0,4558.479532163743,100.0
614,1774122842.018577,42.0,28.0,6.88146015231781,18.0,4558.479532163743,100.0
615,1774122842.02394,42.0,28.0,3.5274665947983936,18.0,4558.479532163743,100.0
616,1774122842.029262,42.0,28.0,5.011278206138536,18.0,4558.479532163743,100.0
617,1774122842.139673,42.0,28.0,5.031534933229946,18.0,4558.479532163743,100.0
618,1774122842.143724,42.0,28.0,4.48448792060392,18.0,4558.479532163743,100.0
619,1774122842.147604,42.0,28.0,4.682933358703096,18.0,4558.479532163743,100.0
