step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
245,1774113924.079833,26.432096019011205,24.0,12.46427836204416,27.0,14489.64074972204,100.0
246,1774113924.096254,26.44620204187176,24.0,10.74109464664488,27.0,14554.397970613227,100.0
247,1774113924.100576,26.456779953901776,24.0,14.57067781192112,27.0,14584.009345124574,100.0
248,1774113924.104606,26.46669645683729,24.0,15.584031234981328,27.0,14575.748588732438,100.0
249,1774113924.109827,26.475871082302028,24.0,16.889880313404863,27.0,14526.622564380077,100.0
250,1774113924.114137,26.489293888702377,24.0,11.150311233364,27.0,14519.647450237764,100.0
251,1774113924.129323,26.501559455020303,24.0,12.202978116611229,27.0,14526.286482089705,100.0
252,1774113924.133724,26.512844324254004,24.0,13.273685578490527,27.0,14527.412572883566,100.0
253,1774113924.138842,26.524520959178997,24.0,12.7599003598098,27.0,14531.703497223101,100.0
254,1774113924.142571,26.534308143403344,24.0,15.323262415965397,27.0,14507.021106711303,100.0
255,1774113924.146905,26.548729280468343,24.0,10.226550775544883,27.0,14539.872392544006,100.0
256,1774113924.162456,26.560058112975298,24.0,13.04582697899689,27.0,14564.769999839164,100.0
257,1774113924.166842,26.571312988985575,24.0,13.101420382548065,27.0,14582.730944167204,100.0
258,1774113924.170865,26.5833271910786,24.0,12.225138558460293,27.0,14608.785188176797,100.0
259,1774113924.175995,26.594970365851953,24.0,12.598369249143563,27.0,14635.18088735233,100.0
260,1774113924.189291,26.606227585174274,24.0,13.010226535621376,27.0,14655.694716108506,100.0
261,1774113924.230327,26.616108608576287,24.0,14.831128196144173,27.0,14648.780632962555,100.0
262,1774113924.235571,26.627598980810298,24.0,12.649878657802327,27.0,14648.94624941833,100.0
263,1774113924.241529,26.64088754513833,24.0,10.928154253744651,27.0,14685.857039686707,100.0
264,1774113924.247727,26.65341815855143,24.0,11.576616441004157,27.0,14738.428778738527,100.0
265,1774113924.253549,26.666220561960962,24.0,11.343256494760977,27.0,14807.745495120904,100.0
266,1774113924.278193,26.676213691852475,24.0,14.513501014860426,27.0,14842.065535197718,100.0
267,1774113924.285839,26.685536661349623,24.0,15.52223429404879,27.0,14838.377256623651,100.0
268,1774113924.291426,26.695949362162867,24.0,13.811084641054528,27.0,14824.748977479678,100.0
269,1774113924.298955,26.706554436881337,24.0,13.49760715362364,27.0,14807.64408953814,100.0
270,1774113924.305138,26.718473302901895,24.0,11.988951606864347,27.0,14811.134700496548,100.0
271,1774113924.330639,26.726692439407067,24.0,17.287314371371803,27.0,14768.268813181136,100.0
272,1774113924.336427,26.739093007285103,24.0,11.435999542278692,27.0,14762.064176781156,100.0
273,1774113924.341602,26.749231273818083,24.0,13.856425777801899,27.0,14746.407160810186,100.0
274,1774113924.350684,26.758972930479047,24.0,14.33706274908468,27.0,14717.645845481187,100.0
275,1774113924.364269,26.767905101837865,24.0,15.520038105039205,27.0,14666.113755709513,100.0
276,1774113924.392087,26.775955292639654,24.0,17.06959687908772,27.0,14583.422617282375,100.0
277,1774113924.396089,26.7872131105917,24.0,12.198175013760936,27.0,14533.010684721543,100.0
278,1774113924.400666,26.797440381112512,24.0,13.29805387522884,27.0,14491.240055610497,100.0
279,1774113924.405334,26.805837474891508,24.0,15.996166121617641,27.0,14426.22172496973,100.0
280,1774113924.409693,26.81418930162591,24.0,15.939710048516565,27.0,14344.04503597811,100.0
281,1774113924.424405,26.823758841613717,24.0,13.850341223949865,27.0,14271.069085104142,100.0
282,1774113924.429559,26.835910790701583,24.0,10.992782368298972,27.0,14250.645421934223,100.0
283,1774113924.434056,26.84548532726656,24.0,13.698159028165376,27.0,14227.765654256973,100.0
284,1774113924.437884,26.853388624142493,24.0,16.35802505140063,27.0,14175.538877935029,100.0
285,1774113924.442655,26.86290146152735,24.0,13.609923670362734,27.0,14129.400806763577,100.0
286,1774113924.457438,26.872336264082275,24.0,13.633041143928248,27.0,14087.849701560002,100.0
287,1774113924.461566,26.87855428458602,24.0,20.140185447563464,27.0,13996.321738048871,100.0
288,1774113924.46546,26.88820158915834,24.0,13.136457281789435,27.0,13926.416825689917,100.0
289,1774113924.470177,26.897574332122446,24.0,13.400493819433072,27.0,13869.990550784774,100.0
290,1774113924.474155,26.908118812159923,24.0,11.954975632222908,27.0,13845.18420191582,100.0
291,1774113924.488679,26.920126271689316,24.0,10.60046296638509,27.0,13870.503802165456,100.0
292,1774113924.492826,26.931136088087385,24.0,11.467627280842711,27.0,13917.735270376883,100.0
293,1774113924.497802,26.940270436708822,24.0,13.588770774509017,27.0,13949.978060100013,100.0
294,1774113924.501658,26.948266387230678,24.0,15.312998900090756,27.0,13951.558175616701,100.0
295,1774113924.505923,26.961043442858134,24.0,10.011879372596193,27.0,14011.408004741486,100.0
296,1774113924.52088,26.97047383138366,24.0,13.15518958261248,27.0,14059.07454858151,100.0
297,1774113924.52537,26.97980225736181,24.0,13.274479977411152,27.0,14095.656512241385,100.0
298,1774113924.529562,26.98903853933858,24.0,13.374407450843503,27.0,14122.304537996171,100.0
299,1774113924.533849,26.998523792059242,24.0,13.036644196285286,27.0,14145.825033194551,100.0
300,1774113924.538302,27.00751772783595,24.0,13.641468467054162,27.0,14158.910365373576,100.0
301,1774113924.553669,27.015908341809986,24.0,14.465720663535258,27.0,14154.164153332584,100.0
302,1774113924.557914,27.024295009420097,24.0,14.408988963229959,27.0,14136.304379132158,100.0
303,1774113924.562679,27.033315832129077,24.0,13.448073019099935,27.0,14119.967267342066,100.0
304,1774113924.566627,27.041626650753248,24.0,14.389983183467704,27.0,14093.545150673106,100.0
305,1774113924.570601,27.049676826013062,24.0,14.717494113417391,27.0,14055.868243840068,100.0
306,1774113924.585497,27.058761925446458,24.0,13.167484626699407,27.0,14028.193236914673,100.0
307,1774113924.590366,27.067332218451867,24.0,13.788941246837284,27.0,14000.404918410826,100.0
308,1774113924.594296,27.078166058731437,24.0,11.217406633523888,27.0,14011.940234950429,100.0
309,1774113924.59827,27.083511390688713,24.0,20.550270407773777,27.0,13960.889294221346,100.0
310,1774113924.603041,27.093729010561983,24.0,11.694673183880614,27.0,13945.72369825855,100.0
311,1774113924.617882,27.104103438885375,24.0,11.519020554957645,27.0,13961.602210773202,100.0
312,1774113924.621937,27.110085006059492,24.0,18.366884721939552,27.0,13927.082707603524,100.0
313,1774113924.625839,27.11830226853554,24.0,13.934141848798674,27.0,13892.797642387623,100.0
314,1774113924.630832,27.12644336562961,24.0,13.970569181784246,27.0,13858.400497894436,100.0
315,1774113924.634921,27.13318953183135,24.0,16.27180018408296,27.0,13801.208361565012,100.0
316,1774113924.649453,27.14072695912462,24.0,14.713522885438346,27.0,13741.208447470835,100.0
317,1774113924.654261,27.14779255193189,24.0,15.417103985663875,27.0,13672.339908954764,100.0
318,1774113924.658512,27.158572480775,24.0,10.76277522085936,27.0,13661.194202840434,100.0
319,1774113924.662469,27.168235515820157,24.0,11.775156188034845,27.0,13676.162783248436,100.0
320,1774113924.666759,27.178294727788803,24.0,11.383650169753189,27.0,13718.31543859522,100.0
321,1774113924.681588,27.187588854699925,24.0,12.164936489672865,27.0,13768.397024024083,100.0
322,1774113924.685997,27.19441722768987,24.0,15.665609239561768,27.0,13782.590155963635,100.0
323,1774113924.68982,27.20200364474395,24.0,14.327524534666438,27.0,13782.425868333656,100.0
324,1774113924.694501,27.210881464871807,24.0,12.561017159648332,27.0,13793.711631031283,100.0
325,1774113924.698698,27.21747733442471,24.0,15.945359208737246,27.0,13775.42356281914,100.0
326,1774113924.714421,27.226574448867364,24.0,12.23613694780087,27.0,13777.664617451765,100.0
327,1774113924.718601,27.2343816527518,24.0,13.818981419159071,27.0,13774.285917866364,100.0
328,1774113924.723514,27.24197575203277,24.0,14.081177308916754,27.0,13763.540187995983,100.0
329,1774113924.727562,27.25095540896876,24.0,12.264790232142,27.0,13771.344033892676,100.0
330,1774113924.731618,27.259544713953055,24.0,12.691225453148789,27.0,13787.21778521378,100.0
331,1774113924.750401,27.267039882868666,24.0,14.121790760535283,27.0,13791.035009198975,100.0
332,1774113924.754895,27.2764899791327,24.0,11.712833107813557,27.0,13819.283452756496,100.0
333,1774113924.759742,27.282963635904792,24.0,15.775417964251965,27.0,13815.912927202819,100.0
334,1774113924.764715,27.291627261749184,24.0,12.503058489182044,27.0,13826.005825238146,100.0
335,1774113924.769188,27.300221061755177,24.0,12.564763265904828,27.0,13845.667054444653,100.0
336,1774113924.786981,27.307593228168674,24.0,14.147772793871635,27.0,13852.202638149163,100.0
337,1774113924.791985,27.315762482531433,24.0,13.02453297014863,27.0,13862.626862144321,100.0
338,1774113924.796641,27.32182829422163,24.0,16.33282199433973,27.0,13840.681319068555,100.0
339,1774113924.801965,27.33071172305058,24.0,12.117734248047528,27.0,13842.513325323323,100.0
340,1774113924.806721,27.33810245748063,24.0,13.94619192274586,27.0,13837.759778165624,100.0
341,1774113924.832673,27.34501554779978,24.0,14.62384877149235,27.0,13820.39382920826,100.0
342,1774113924.837716,27.353953182602694,24.0,11.961525102139632,27.0,13828.461697727098,100.0
343,1774113924.84392,27.360554159878177,24.0,15.04759370498913,27.0,13816.789234002896,100.0
344,1774113924.849078,27.366200721994897,24.0,16.809110657260987,27.0,13774.360680920472,100.0
345,1774113924.855555,27.37162427259409,24.0,17.184796785351313,27.0,13705.514305980116,100.0
346,1774113924.878169,27.379851523176285,24.0,12.509978944569443,27.0,13665.356119938886,100.0
347,1774113924.885598,27.38557047519144,24.0,16.316794185920802,27.0,13605.633567837504,100.0
348,1774113924.891191,27.395234744547,24.0,10.951557072293342,27.0,13599.15151810342,100.0
349,1774113924.897102,27.399831869820712,24.0,18.83641587313977,27.0,13548.073802792076,100.0
350,1774113924.901709,27.40935149075979,24.0,10.996700979408825,27.0,13547.472441373588,100.0
351,1774113924.923182,27.416883440115445,24.0,13.105167944776605,27.0,13552.407718235832,100.0
352,1774113924.927925,27.423976958173352,24.0,13.668950916289651,27.0,13554.566203971039,100.0
353,1774113924.933264,27.430449688684043,24.0,14.570630584772807,27.0,13544.485919328796,100.0
354,1774113924.938332,27.438126969535237,24.0,12.81913809734789,27.0,13546.062354757305,100.0
355,1774113924.943692,27.445196434885883,24.0,13.588774127307222,27.0,13546.727774363146,100.0
356,1774113924.965222,27.453726211385113,24.0,11.812295584076704,27.0,13571.973144285716,100.0
357,1774113924.969317,27.460922005154615,24.0,13.38025025816213,27.0,13593.608218136998,100.0
358,1774113924.973548,27.468130971704532,24.0,13.345318647872475,27.0,13612.886389395091,100.0
359,1774113924.978041,27.47463291973604,24.0,14.34505348969555,27.0,13618.560207357817,100.0
360,1774113924.982368,27.481504909569214,24.0,13.75436809088766,27.0,13620.45171547841,100.0
