step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
491,1774170375.996998,26.125372141980908,30.5,13.229980886588617,26.2,5133.666814839683,32.0
492,1774170376.004495,26.129547438193445,30.5,13.238924049095193,26.2,5140.348100619981,32.0
493,1774170376.0118,26.133707916605164,30.5,13.258266817903047,26.2,5148.47206351928,32.0
494,1774170376.021659,26.137639380001957,30.5,14.073894654488061,26.2,5153.225587412768,32.0
495,1774170376.028796,26.14177114074291,30.5,13.285134297011858,26.2,5159.7564047449805,32.0
496,1774170376.035403,26.14588823818704,30.5,13.30378730988903,26.2,5167.590670153392,32.0
497,1774170376.042507,26.14973270294182,30.5,14.297208461890847,26.2,5171.05320378295,32.0
498,1774170376.049602,26.153774197492385,30.5,13.492387012038588,26.2,5175.469012156799,32.0
499,1774170376.057154,26.157630881537756,30.5,14.148775777199043,26.2,5177.086584018233,32.0
500,1774170376.064248,26.16134771396539,30.5,14.669108255129135,26.2,5173.976290622788,32.0
501,1774170376.071496,26.165395335677022,30.5,13.319926019515693,26.2,5174.368928196591,32.0
502,1774170376.078549,26.169428592694686,30.5,13.327307355330259,26.2,5177.469089238709,32.0
503,1774170376.085231,26.17308646864919,30.5,14.747242250659044,26.2,5175.221900265414,32.0
504,1774170376.092448,26.17709243043541,30.5,13.324622752046777,26.2,5176.341555859646,32.0
505,1774170376.099916,26.18081245635789,30.5,14.362780993701143,26.2,5174.478857444506,32.0
506,1774170376.107584,26.184482163129292,30.5,14.506364719535737,26.2,5169.620091555035,32.0
507,1774170376.116305,26.188019069247307,30.5,15.010233204236204,26.2,5160.098394840986,32.0
508,1774170376.127229,26.19136934520707,30.5,15.809545128716739,26.2,5143.583717910094,32.0
509,1774170376.142104,26.194818154635154,30.5,15.208982142073355,26.2,5124.220706532445,32.0
510,1774170376.157469,26.19791219975346,30.5,16.958493314079206,26.2,5095.930101774325,32.0
511,1774170376.166987,26.20114118695045,30.5,16.03074558673472,26.2,5064.193034878672,32.0
512,1774170376.17952,26.204149444463084,30.5,17.12519097832086,26.2,5025.968605058677,32.0
513,1774170376.194408,26.20697202391101,30.5,18.137213198464135,26.2,4979.715022038237,32.0
514,1774170376.210205,26.209494513263977,30.5,20.256917866783517,26.2,4921.995843137319,32.0
515,1774170376.222498,26.21197376735129,30.5,20.3094134945693,26.2,4855.577839210378,32.0
516,1774170376.235946,26.214669089929806,30.5,18.18717633598658,26.2,4788.015191821779,32.0
517,1774170376.247663,26.21719795407304,30.5,19.16718545510971,26.2,4717.280223597609,32.0
518,1774170376.262338,26.219272271276697,30.5,23.512921299833216,26.2,4635.93682757545,32.0
519,1774170376.275576,26.221547986696258,30.5,20.696476634742794,26.2,4551.852041551264,32.0
520,1774170376.291105,26.22394024847399,30.5,19.158610820838266,26.2,4469.366328292974,32.0
521,1774170376.30401,26.225708668169013,30.5,26.457516901647733,26.2,4376.601357370378,32.0
522,1774170376.318811,26.228021251052887,30.5,18.996201285439508,26.2,4288.5092671445045,32.0
523,1774170376.33428,26.230025630752564,30.5,21.77484799090303,26.2,4199.03901796265,32.0
524,1774170376.345483,26.23232966881306,30.5,18.213346970804267,26.2,4116.020413425738,32.0
525,1774170376.360675,26.234293724592924,30.5,21.25223982210535,26.2,4032.2660159658803,32.0
526,1774170376.377633,26.235991699906805,30.5,24.495286872033628,26.2,3943.7670038321185,32.0
527,1774170376.387804,26.23772776358262,30.5,23.253577959317884,26.2,3853.7350312626327,32.0
528,1774170376.395536,26.23987448883624,30.5,17.88263916336607,26.2,3772.299918377482,32.0
529,1774170376.40256,26.242066241687233,30.5,17.099971503048415,26.2,3699.639419969237,32.0
530,1774170376.40977,26.243960654206344,30.5,19.621343437223356,26.2,3628.7505295017863,32.0
531,1774170376.41712,26.246232151832903,30.5,15.795534033096398,26.2,3568.0580490609814,32.0
532,1774170376.42445,26.24792342079764,30.5,21.355378853800307,26.2,3504.2679953234315,32.0
533,1774170376.43175,26.250005563268115,30.5,16.66744856440122,26.2,3447.114525903486,32.0
534,1774170376.440965,26.251795506327223,30.5,19.258157154287492,26.2,3389.983165502294,32.0
535,1774170376.462604,26.253718196543293,30.5,17.481031827751522,26.2,3336.501116585886,32.0
536,1774170376.482315,26.255808002281427,30.5,15.726014147489202,26.2,3290.1149458739346,32.0
537,1774170376.504193,26.25766456757218,30.5,17.541152521761585,26.2,3245.1689986233514,32.0
538,1774170376.511601,26.25963291664973,30.5,16.225317066494785,26.2,3204.370986044516,32.0
539,1774170376.519377,26.261940262387295,30.5,13.587441496924324,26.2,3174.4115682600723,32.0
540,1774170376.526563,26.263845592500168,30.5,16.364916483318503,26.2,3145.0945974428473,32.0
541,1774170376.53782,26.266095549795125,30.5,13.643691490696822,26.2,3123.886508319509,32.0
542,1774170376.54521,26.26784861695141,30.5,17.475361365399053,26.2,3099.160363095012,32.0
543,1774170376.552068,26.270008276298693,30.5,13.949258774237691,26.2,3080.552589865685,32.0
544,1774170376.559301,26.272387078258593,30.5,12.579966276834154,26.2,3071.5519938460066,32.0
545,1774170376.566583,26.27378400193605,30.5,21.629440494375157,26.2,3050.0764955925188,32.0
546,1774170376.573734,26.275592572329973,30.5,16.28516903846131,26.2,3027.8871659639894,32.0
547,1774170376.580161,26.277736507179544,30.5,13.588052385983064,26.2,3012.47405471142,32.0
548,1774170376.58878,26.27967877428855,30.5,14.88778773893211,26.2,2998.4933413608896,32.0
549,1774170376.605806,26.28175698208959,30.5,13.819826107038827,26.2,2988.7421624715766,32.0
550,1774170376.620703,26.283585244577683,30.5,15.603656715248302,26.2,2977.4000209483333,32.0
551,1774170376.6334,26.285578803524157,30.5,14.217092186021775,26.2,2968.5284213987547,32.0
552,1774170376.646208,26.28750502205674,30.5,14.621914289635033,26.2,2960.4463135782303,32.0
553,1774170376.657937,26.289753623320504,30.5,12.515412917090757,26.2,2959.8464467096746,32.0
554,1774170376.673181,26.291767040190468,30.5,13.891644354290204,26.2,2960.34213749716,32.0
555,1774170376.686209,26.293794003595615,30.5,13.760668394876793,26.2,2962.1094522617273,32.0
556,1774170376.700625,26.29562733574717,30.5,15.124041347729255,26.2,2961.0161602051644,32.0
557,1774170376.713885,26.297435323421947,30.5,15.261203554675479,26.2,2957.3716406572203,32.0
558,1774170376.728954,26.299250588230745,30.5,15.123378447373895,26.2,2952.1145257044027,32.0
559,1774170376.742853,26.301265134768958,30.5,13.615494999511272,26.2,2949.9261607831,32.0
560,1774170376.755463,26.303069686907385,30.5,15.07061224589817,26.2,2945.9706368545135,32.0
561,1774170376.770744,26.30504464063633,30.5,13.763072027934472,26.2,2944.3545113150526,32.0
562,1774170376.784828,26.30745677096607,30.5,11.390699036691315,26.2,2953.6811385224787,32.0
563,1774170376.798099,26.309560769665318,30.5,12.94975906960524,26.2,2965.1384232200644,32.0
564,1774170376.812704,26.31135950336862,30.5,15.004282924136126,26.2,2971.979035626081,32.0
565,1774170376.825784,26.31353176332072,30.5,12.560376993215323,26.2,2982.9982661852223,32.0
566,1774170376.840527,26.315295993371368,30.5,15.249166158048864,26.2,2988.872873231092,32.0
567,1774170376.85207,26.316648477440868,30.5,19.540889764445865,26.2,2982.4182577186302,32.0
568,1774170376.867683,26.31825239006382,30.5,16.498066046907816,26.2,2971.869015586088,32.0
569,1774170376.881141,26.319636007140286,30.5,18.808041205758553,26.2,2953.9309591675396,32.0
570,1774170376.894707,26.321392643827043,30.5,14.89582301603987,26.2,2938.3356347011636,32.0
571,1774170376.907502,26.323235069198667,30.5,14.15035556839735,26.2,2926.645183244297,32.0
572,1774170376.921661,26.32548339846692,30.5,11.74790240906374,26.2,2926.5798736295865,32.0
573,1774170376.935868,26.32738804960016,30.5,13.633532036616892,26.2,2928.551535631847,32.0
574,1774170376.951212,26.329150113438526,30.5,14.597572333365097,26.2,2929.2839993443395,32.0
575,1774170376.958137,26.331166746265094,30.5,12.885918505993285,26.2,2934.4213227213977,32.0
576,1774170376.964683,26.33241986876367,30.5,19.805394907364093,26.2,2927.3594890495347,32.0
577,1774170376.971441,26.33427718827372,30.5,13.762742887853507,26.2,2923.5415618767242,32.0
578,1774170376.978057,26.336261063225923,30.5,12.932664718187596,26.2,2925.005844484862,32.0
579,1774170376.984983,26.337678332525805,30.5,17.43205736351718,26.2,2919.0303144739587,32.0
580,1774170376.992121,26.339742895502383,30.5,12.395571521018596,26.2,2920.828807720691,32.0
581,1774170376.998735,26.34159981866117,30.5,13.59704159431614,26.2,2924.464833680195,32.0
582,1774170377.005633,26.343262643206742,30.5,14.962043990274292,26.2,2925.625722165526,32.0
583,1774170377.015151,26.345180280393233,30.5,13.159488929479886,26.2,2930.235665215385,32.0
584,1774170377.022426,26.347498552580014,30.5,11.153705110588964,26.2,2945.800904796741,32.0
585,1774170377.029408,26.34928898879185,30.5,14.008701671994977,26.2,2958.9070868706526,32.0
586,1774170377.036548,26.351089576937675,30.5,13.945514153823167,26.2,2970.3044355453817,32.0
587,1774170377.045125,26.352707759641525,30.5,15.295707474113653,26.2,2976.64038790704,32.0
588,1774170377.060204,26.354223064349565,30.5,16.14992447331505,26.2,2977.030892732032,32.0
589,1774170377.068586,26.356150946629455,30.5,13.075031194795978,26.2,2981.446851852552,32.0
590,1774170377.076043,26.357652479631657,30.5,16.180990519483153,26.2,2980.293881975099,32.0
591,1774170377.082757,26.35937944253244,30.5,14.29321592871195,26.2,2979.634299510937,32.0
592,1774170377.092743,26.36096365376953,30.5,15.3331552700522,26.2,2976.570319440155,32.0
593,1774170377.104383,26.362780212235194,30.5,13.592996500385523,26.2,2976.5989611669734,32.0
594,1774170377.114866,26.36455417518977,30.5,13.836817089112579,26.2,2978.2681762370958,32.0
595,1774170377.124378,26.366496936477883,30.5,12.791657902961342,26.2,2984.77753695782,32.0
596,1774170377.131564,26.368047838793157,30.5,15.451041439316509,26.2,2987.023156090837,32.0
597,1774170377.138624,26.36965297375947,30.5,14.965196268688977,26.2,2987.2078784678033,32.0
598,1774170377.147151,26.371076071734244,30.5,16.48094209528214,26.2,2982.2036128829623,32.0
599,1774170377.157786,26.372627072094904,30.5,15.261805119823146,26.2,2976.028019863046,32.0
600,1774170377.169702,26.374376944631678,30.5,13.743248315646333,26.2,2973.2421422480766,32.0
601,1774170377.18321,26.3762150567892,30.5,13.157434241703905,26.2,2975.0415815157953,32.0
602,1774170377.196659,26.377628945644663,30.5,16.292006258309648,26.2,2971.77265208913,32.0
603,1774170377.212775,26.37948353095865,30.5,12.986944593434613,26.2,2973.8192392153624,32.0
604,1774170377.225171,26.381452437961254,30.5,12.35422986497177,26.2,2982.4057458996203,32.0
605,1774170377.241195,26.383179978621698,30.5,13.76047149632503,26.2,2991.0934011293148,32.0
606,1774170377.253187,26.385265408501688,30.5,11.805540547134969,26.2,3007.2237990026424,32.0
607,1774170377.266421,26.38668408784819,30.5,16.16868295346862,26.2,3015.326724649418,32.0
608,1774170377.273595,26.38798060168983,30.5,17.32605851309546,26.2,3014.775824461343,32.0
609,1774170377.280574,26.38913966217913,30.5,18.818502455165245,26.2,3004.883611382094,32.0
610,1774170377.287028,26.391109227302945,30.5,12.258521283247598,26.2,3004.6891265284403,32.0
611,1774170377.2938,26.392862429793865,30.5,13.447272430189251,26.2,3007.6465073099703,32.0
612,1774170377.301016,26.394432805746774,30.5,14.658305640424187,26.2,3009.3680794476477,32.0
613,1774170377.308969,26.39608107952729,30.5,14.072290106387266,26.2,3011.843336736156,32.0
614,1774170377.320839,26.397373887375906,30.5,16.978406397194615,26.2,3007.7005783774594,32.0
615,1774170377.327348,26.39955047556489,30.5,11.213473208612898,26.2,3016.779721873916,32.0
616,1774170377.334541,26.401143087769846,30.5,14.38810634921451,26.2,3024.0604173312877,32.0
617,1774170377.341305,26.402725115981063,30.5,14.448821491686084,26.2,3029.775303097137,32.0
618,1774170377.348254,26.40445485602316,30.5,13.459833418594238,26.2,3037.370955964518,32.0
619,1774170377.355116,26.40611757242925,30.5,13.879352650900168,26.2,3045.068914216108,32.0
620,1774170377.361861,26.407710426490016,30.5,14.341586795058907,26.2,3051.4413127614907,32.0
621,1774170377.368571,26.409045299655844,30.5,16.38963719853618,26.2,3051.546005554618,32.0
622,1774170377.375821,26.410689351583386,30.5,13.929806672438405,26.2,3053.296922579543,32.0
623,1774170377.382748,26.412678453510555,30.5,12.001541953270843,26.2,3063.497457277733,32.0
624,1774170377.389709,26.414527012575913,30.5,12.729230567625518,26.2,3077.311443962578,32.0
625,1774170377.396417,26.416430644726965,30.5,12.471599593935906,26.2,3094.9870816303896,32.0
626,1774170377.403015,26.41780403787592,30.5,16.02276129343491,26.2,3104.6568748479235,32.0
627,1774170377.409975,26.419053554685053,30.5,17.14892484441872,26.2,3105.6296994200466,32.0
628,1774170377.417002,26.420513517131088,30.5,15.225331231294302,26.2,3104.3427152578797,32.0
629,1774170377.424076,26.42201345048131,30.5,14.869780084112104,26.2,3102.277947032406,32.0
630,1774170377.431424,26.423766385711392,30.5,13.184624551871913,26.2,3104.956035727899,32.0
631,1774170377.438687,26.42481990186416,30.5,19.08732264643499,26.2,3097.021012748636,32.0
632,1774170377.445689,26.426671175426232,30.5,12.562780377952242,26.2,3097.5128765338914,32.0
633,1774170377.452687,26.428096088361226,30.5,15.249555309065729,26.2,3095.855009910475,32.0
634,1774170377.459913,26.4294490605178,30.5,15.776790413313803,26.2,3091.2095086949394,32.0
635,1774170377.466944,26.430651653145002,30.5,17.079155547370682,26.2,3081.359021116811,32.0
636,1774170377.474103,26.431690089233708,30.5,18.77953531118648,26.2,3064.3793601116986,32.0
637,1774170377.481189,26.43334126468418,30.5,13.382976927750482,26.2,3054.8199484247057,32.0
638,1774170377.488247,26.43480004973999,30.5,14.591727619082304,26.2,3047.2590666245596,32.0
639,1774170377.495693,26.43591453358509,30.5,17.554081665913,26.2,3034.3825874282456,32.0
640,1774170377.502953,26.437023789111326,30.5,17.476253115842315,26.2,3017.5868221127625,32.0
641,1774170377.514671,26.438367738342517,30.5,15.169618182084232,26.2,3002.9170070128876,32.0
642,1774170377.521796,26.440205626018702,30.5,12.027708032649779,26.2,3000.3156456812276,32.0
643,1774170377.528915,26.44155723672785,30.5,14.991571439892175,26.2,2997.166131522602,32.0
644,1774170377.536137,26.442594709481472,30.5,17.886400427458067,26.2,2987.3006807137663,32.0
645,1774170377.54342,26.443941286367206,30.5,14.879131977233532,26.2,2978.846286377687,32.0
646,1774170377.550451,26.445276372787955,30.5,14.89711890679118,26.2,2971.458240983604,32.0
647,1774170377.557374,26.446003695450962,30.5,21.926718713776598,26.2,2952.6219090650184,32.0
648,1774170377.564445,26.44738579804094,30.5,14.33549600038901,26.2,2938.7586428276622,32.0
649,1774170377.571506,26.448719055441707,30.5,14.614048844346357,26.2,2928.000224221678,32.0
650,1774170377.578671,26.450278213279315,30.5,13.040648010114538,26.2,2924.5071316790204,32.0
651,1774170377.585436,26.452118591451494,30.5,11.568844985653488,26.2,2932.5234973977713,32.0
652,1774170377.592529,26.45377273899499,30.5,12.515297835352914,26.2,2945.578074832415,32.0
653,1774170377.599553,26.45507388830671,30.5,14.813683104274034,26.2,2955.207354299407,32.0
654,1774170377.606674,26.45616205247373,30.5,16.66604893338643,26.2,2957.816192239581,32.0
655,1774170377.618823,26.458161749286653,30.5,10.939148742489552,26.2,2973.801196406001,32.0
656,1774170377.625363,26.459528941030648,30.5,14.348152316932799,26.2,2987.00351467495,32.0
657,1774170377.63226,26.460880014761962,30.5,14.477670430880188,26.2,2997.6748678275485,32.0
658,1774170377.639302,26.46221682737447,30.5,14.585185596040185,26.2,3006.07888874362,32.0
659,1774170377.646272,26.463604171824773,30.5,14.221649358496968,26.2,3013.776375090357,32.0
660,1774170377.653071,26.464901407331418,30.5,14.870089124214758,26.2,3019.091032193873,32.0
661,1774170377.659836,26.46608724760883,30.5,15.748396644733035,26.2,3020.326210606235,32.0
662,1774170377.666503,26.467275546860787,30.5,15.682142082512737,26.2,3018.56372208631,32.0
663,1774170377.673138,26.468587515914162,30.5,14.651233466697304,26.2,3017.1601534513093,32.0
664,1774170377.67982,26.469767796179955,30.5,15.649942499194037,26.2,3013.452985328656,32.0
665,1774170377.686406,26.470901743192847,30.5,15.989802619070517,26.2,3007.1736540286292,32.0
666,1774170377.693478,26.472235465918754,30.5,14.336109069299292,26.2,3003.197167127528,32.0
667,1774170377.700106,26.47347455301713,30.5,14.992039841815796,26.2,2999.2033033358684,32.0
668,1774170377.70704,26.475146797469584,30.5,12.246777198952984,26.2,3004.2367597088705,32.0
669,1774170377.714192,26.47577953442175,30.5,22.021302179318614,26.2,2994.9239614943363,32.0
670,1774170377.721302,26.477340990183155,30.5,12.752328579067427,26.2,2993.8493596558574,32.0
671,1774170377.727772,26.478935356783293,30.5,12.565551596382983,26.2,2999.9023320166266,32.0
672,1774170377.734996,26.479698324945186,30.5,19.738645970742205,26.2,2994.403639776033,32.0
673,1774170377.741846,26.4808891084369,30.5,15.117582472604072,26.2,2988.9656977650766,32.0
674,1774170377.74879,26.482068513375616,30.5,15.14945653284653,26.2,2983.5087586540203,32.0
675,1774170377.755571,26.48298600363626,30.5,17.53642589411606,26.2,2972.8301634496765,32.0
676,1774170377.762784,26.484056878344518,30.5,15.907036041441492,26.2,2961.513759333457,32.0
