step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
245,1774113989.268269,34.188388912798516,24.0,7.556497692353292,22.0,12276.054123711336,65.0
246,1774113989.350922,34.25294760744706,24.0,6.517228054904203,22.0,12276.054123711336,65.0
247,1774113989.35107,34.31241295241362,24.0,8.757506597935345,22.0,12276.054123711336,65.0
248,1774113989.351214,34.37103889299876,24.0,9.36690829189123,22.0,12276.054123711336,65.0
249,1774113989.351355,34.42855041024557,24.0,10.184154580988519,22.0,12276.054123711336,65.0
250,1774113989.351503,34.492424051804825,24.0,6.770128816596778,22.0,12276.054123711336,65.0
251,1774113989.430656,34.55454552541326,24.0,7.38539693662486,22.0,12276.054123711336,65.0
252,1774113989.430812,34.61523885423483,24.0,8.017376556472593,22.0,12276.054123711336,65.0
253,1774113989.43096,34.67658339983541,24.0,7.711318834992557,22.0,12276.054123711336,65.0
254,1774113989.431103,34.73509633161842,24.0,9.251485724119954,22.0,12276.054123711336,65.0
255,1774113989.431251,34.80065196584849,24.0,6.223244798387193,22.0,12276.054123711336,65.0
256,1774113989.517716,34.861645377898164,24.0,7.864155396653193,22.0,12276.054123711336,65.0
257,1774113989.51787,34.92266994766779,24.0,7.888171658441798,22.0,12276.054123711336,65.0
258,1774113989.518021,34.984975468446216,24.0,7.361119600626386,22.0,12276.054123711336,65.0
259,1774113989.518167,35.04686445203207,24.0,7.567587387320043,22.0,12276.054123711336,65.0
260,1774113989.518309,35.10831745400637,24.0,7.799190981263467,22.0,12276.054123711336,65.0
261,1774113989.603046,35.16779573428175,24.0,8.876096175999061,22.0,12276.054123711336,65.0
262,1774113989.603195,35.22976271415709,24.0,7.591342952513339,22.0,12276.054123711336,65.0
263,1774113989.603334,35.294535489217935,24.0,6.574452738545228,22.0,12276.054123711336,65.0
264,1774113989.603485,35.35834755879003,24.0,6.927937611831299,22.0,12276.054123711336,65.0
265,1774113989.603625,35.422843315999295,24.0,6.7652737039363,22.0,12276.054123711336,65.0
266,1774113989.686225,35.48337606640563,24.0,8.583927104612773,22.0,12276.054123711336,65.0
267,1774113989.686376,35.54308695729397,24.0,9.176218241706719,22.0,12276.054123711336,65.0
268,1774113989.686523,35.6045207315618,24.0,8.1837108248576,22.0,12276.054123711336,65.0
269,1774113989.686664,35.66626198800938,24.0,8.00991419865947,22.0,12276.054123711336,65.0
270,1774113989.686799,35.730012796592625,24.0,7.1352153738010795,22.0,12276.054123711336,65.0
271,1774113989.766089,35.78817441815522,24.0,10.263476935911816,22.0,12276.054123711336,65.0
272,1774113989.766242,35.85263022983045,24.0,6.837084070626685,22.0,12276.054123711336,65.0
273,1774113989.766388,35.91365295696579,24.0,8.24983690030794,22.0,12276.054123711336,65.0
274,1774113989.766534,35.97405975094812,24.0,8.54678116522003,22.0,12276.054123711336,65.0
275,1774113989.766674,36.03316130944499,24.0,9.275080731057786,22.0,12276.054123711336,65.0
276,1774113989.85346,36.09074887928444,24.0,10.255110991167141,22.0,12276.054123711336,65.0
277,1774113989.853617,36.152952930273216,24.0,7.379517370832497,22.0,12276.054123711336,65.0
278,1774113989.853761,36.213401742519544,24.0,8.050014318981521,22.0,12276.054123711336,65.0
279,1774113989.853903,36.27089747482805,24.0,9.707266537305543,22.0,12276.054123711336,65.0
280,1774113989.854044,36.32807231273638,24.0,9.724949601688019,22.0,12276.054123711336,65.0
281,1774113989.961619,36.3867814334018,24.0,8.497042503973221,22.0,12276.054123711336,65.0
282,1774113989.96177,36.44914148420481,24.0,6.788340088058491,22.0,12276.054123711336,65.0
283,1774113989.961911,36.507451709849306,24.0,8.428246954321237,22.0,12276.054123711336,65.0
284,1774113989.962049,36.56308490077736,24.0,10.09245869379851,22.0,12276.054123711336,65.0
285,1774113989.962186,36.62094215726399,24.0,8.427974348250547,22.0,12276.054123711336,65.0
286,1774113990.070075,36.67845549558741,24.0,8.464920782358446,22.0,12276.054123711336,65.0
287,1774113990.070221,36.73082843984497,24.0,12.620782912211956,22.0,12276.054123711336,65.0
288,1774113990.070362,36.78803202451284,24.0,8.246693824089652,22.0,12276.054123711336,65.0
289,1774113990.070508,36.844469294140836,24.0,8.44173880024275,22.0,12276.054123711336,65.0
290,1774113990.070647,36.90240155575675,24.0,7.556865715284113,22.0,12276.054123711336,65.0
291,1774113990.18216,36.96239611209577,24.0,6.711275574741261,22.0,12276.054123711336,65.0
292,1774113990.182305,37.02088362770796,24.0,7.222021107645008,22.0,12276.054123711336,65.0
293,1774113990.182451,37.07661006998693,24.0,8.514130985993688,22.0,12276.054123711336,65.0
294,1774113990.182591,37.130647949304915,24.0,9.588255246903937,22.0,12276.054123711336,65.0
295,1774113990.182727,37.19194429311709,24.0,6.296089347684319,22.0,12276.054123711336,65.0
296,1774113990.272912,37.24828716690609,24.0,8.187254209767353,22.0,12276.054123711336,65.0
297,1774113990.273061,37.30460496363779,24.0,8.240900108876652,22.0,12276.054123711336,65.0
298,1774113990.273201,37.36087441377335,24.0,8.287786200553064,22.0,12276.054123711336,65.0
299,1774113990.273338,37.417583681136826,24.0,8.069331978501426,22.0,12276.054123711336,65.0
300,1774113990.273479,37.47359119165392,24.0,8.431154483142755,22.0,12276.054123711336,65.0
301,1774113990.361901,37.52868767577459,24.0,8.93844584053699,22.0,12276.054123711336,65.0
302,1774113990.362052,37.58372229781685,24.0,8.914022688900333,22.0,12276.054123711336,65.0
303,1774113990.362196,37.63962075708425,24.0,8.334085039419923,22.0,12276.054123711336,65.0
304,1774113990.362335,37.69433010275883,24.0,8.927308132840437,22.0,12276.054123711336,65.0
305,1774113990.36248,37.74849727439743,24.0,9.152115786756022,22.0,12276.054123711336,65.0
306,1774113990.452589,37.80405939979862,24.0,8.211228430873833,22.0,12276.054123711336,65.0
307,1774113990.452742,37.85868007311717,24.0,8.609755799045276,22.0,12276.054123711336,65.0
308,1774113990.452883,37.916612526456376,24.0,7.026516531368149,22.0,12276.054123711336,65.0
309,1774113990.453027,37.96613902350654,24.0,12.917181706816159,22.0,12276.054123711336,65.0
310,1774113990.453165,38.02287730098702,24.0,7.348253955702529,22.0,12276.054123711336,65.0
311,1774113990.539347,38.07974517211709,24.0,7.233277563633921,22.0,12276.054123711336,65.0
312,1774113990.539509,38.129898003751634,24.0,11.540427875642624,22.0,12276.054123711336,65.0
313,1774113990.539649,38.183286245540906,24.0,8.761657359463078,22.0,12276.054123711336,65.0
314,1774113990.539789,38.23636617413294,24.0,8.804507109063751,22.0,12276.054123711336,65.0
315,1774113990.539933,38.28711379060378,24.0,10.296026941491128,22.0,12276.054123711336,65.0
316,1774113990.620202,38.33878167644612,24.0,9.34437142943712,22.0,12276.054123711336,65.0
317,1774113990.620353,38.389417492907036,24.0,9.838377197390015,22.0,12276.054123711336,65.0
318,1774113990.62051,38.44539139482086,24.0,6.902513422489172,22.0,12276.054123711336,65.0
319,1774113990.620653,38.4995302044155,24.0,7.5279959659884845,22.0,12276.054123711336,65.0
320,1774113990.620796,38.55425642286329,24.0,7.263123286867822,22.0,12276.054123711336,65.0
321,1774113990.710681,38.607903215244214,24.0,7.725499976618678,22.0,12276.054123711336,65.0
322,1774113990.710833,38.65790229724185,24.0,9.922535143243019,22.0,12276.054123711336,65.0
323,1774113990.710976,38.709052055362896,24.0,9.074369214979358,22.0,12276.054123711336,65.0
324,1774113990.711114,38.76211415697819,24.0,7.9594802804973686,22.0,12276.054123711336,65.0
325,1774113990.71125,38.81166305846892,24.0,10.1057472351841,22.0,12276.054123711336,65.0
326,1774113990.796987,38.86490845286569,24.0,7.765185234528121,22.0,12276.054123711336,65.0
327,1774113990.797135,38.91612627843353,24.0,8.75861827792306,22.0,12276.054123711336,65.0
328,1774113990.797299,38.96694491525968,24.0,8.930290641687408,22.0,12276.054123711336,65.0
329,1774113990.797439,39.01978446387219,24.0,7.786268632456633,22.0,12276.054123711336,65.0
330,1774113990.79759,39.07200037627347,24.0,8.044169985407503,22.0,12276.054123711336,65.0
331,1774113990.882674,39.12254952368866,24.0,8.939414213075324,22.0,12276.054123711336,65.0
332,1774113990.882824,39.17605661533876,24.0,7.419517658774935,22.0,12276.054123711336,65.0
333,1774113990.882968,39.2250687881814,24.0,9.969765716191413,22.0,12276.054123711336,65.0
334,1774113990.883107,39.277375904143426,24.0,7.906582500479735,22.0,12276.054123711336,65.0
335,1774113990.883243,39.3295724106694,24.0,7.934751022895581,22.0,12276.054123711336,65.0
336,1774113990.993201,39.37993541103333,24.0,8.919207924856806,22.0,12276.054123711336,65.0
337,1774113990.993353,39.43150737251715,24.0,8.211635299782142,22.0,12276.054123711336,65.0
338,1774113990.993507,39.479863032104916,24.0,10.307062895233047,22.0,12276.054123711336,65.0
339,1774113990.993648,39.53241150562721,24.0,7.658982657973076,22.0,12276.054123711336,65.0
340,1774113990.993786,39.58264593941224,24.0,8.801334939804077,22.0,12276.054123711336,65.0
341,1774113991.100959,39.63209566439183,24.0,9.237937763558413,22.0,12276.054123711336,65.0
342,1774113991.101113,39.68454286360254,24.0,7.5691244834369815,22.0,12276.054123711336,65.0
343,1774113991.101259,39.73340941125015,24.0,9.507812389181927,22.0,12276.054123711336,65.0
344,1774113991.101402,39.78073373586887,24.0,10.659215415162228,22.0,12276.054123711336,65.0
345,1774113991.101549,39.827510351102106,24.0,10.952879294845191,22.0,12276.054123711336,65.0
346,1774113991.213279,39.87826437741038,24.0,7.9950861647945315,22.0,12276.054123711336,65.0
347,1774113991.213436,39.924968432862045,24.0,10.465378667850327,22.0,12276.054123711336,65.0
348,1774113991.213595,39.977424553686475,24.0,7.048552026528164,22.0,12276.054123711336,65.0
349,1774113991.21374,40.022036977959786,24.0,12.162356796174398,22.0,12276.054123711336,65.0
350,1774113991.213881,40.07392557935199,24.0,7.100773955270057,22.0,12276.054123711336,65.0
351,1774113991.316427,40.12270484805811,24.0,8.434472700151266,22.0,12276.054123711336,65.0
352,1774113991.316595,40.17077005057567,24.0,8.793465604029263,22.0,12276.054123711336,65.0
353,1774113991.316747,40.21783087297836,24.0,9.37879401690582,22.0,12276.054123711336,65.0
354,1774113991.316888,40.26663411811283,24.0,8.255706724095479,22.0,12276.054123711336,65.0
355,1774113991.317033,40.314450445919654,24.0,8.746818583121367,22.0,12276.054123711336,65.0
356,1774113991.407136,40.36444510957248,24.0,7.603282500590056,22.0,12276.054123711336,65.0
357,1774113991.40729,40.41243865039172,24.0,8.586126296333164,22.0,12276.054123711336,65.0
358,1774113991.407434,40.46048360725102,24.0,8.552747368838414,22.0,12276.054123711336,65.0
359,1774113991.407584,40.50747061608784,24.0,9.186865001855702,22.0,12276.054123711336,65.0
360,1774113991.407724,40.55499763498087,24.0,8.808650423721275,22.0,12276.054123711336,65.0
