step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
644,1774116452.271784,42.0,24.0,2.0541259688531013,18.0,4255.154639175257,100.0
645,1774116452.277043,42.0,24.0,1.7694037680107688,18.0,4255.154639175257,100.0
646,1774116452.441415,42.0,24.0,1.7738889922030803,18.0,4255.154639175257,100.0
647,1774116452.445477,42.0,24.0,2.6250360142913602,18.0,4255.154639175257,100.0
648,1774116452.44967,42.0,24.0,1.7390118515351514,18.0,4255.154639175257,100.0
649,1774116452.453667,42.0,24.0,1.7669640340940156,18.0,4255.154639175257,100.0
650,1774116452.457717,42.0,24.0,1.639921650551849,18.0,4255.154639175257,100.0
651,1774116452.528213,42.0,24.0,1.5306367314034788,18.0,4255.154639175257,100.0
652,1774116452.532673,42.0,24.0,1.5942323275486532,18.0,4255.154639175257,100.0
653,1774116452.537612,42.0,24.0,1.7732482985487497,18.0,4255.154639175257,100.0
654,1774116452.542629,42.0,24.0,1.9439438452804572,18.0,4255.154639175257,100.0
655,1774116452.547483,42.0,24.0,1.4792082871446277,18.0,4255.154639175257,100.0
656,1774116452.639311,42.0,24.0,1.722099793187859,18.0,4255.154639175257,100.0
657,1774116452.644531,42.0,24.0,1.7287536453578913,18.0,4255.154639175257,100.0
658,1774116452.650031,42.0,24.0,1.7344401168157506,18.0,4255.154639175257,100.0
659,1774116452.655387,42.0,24.0,1.7024344705085315,18.0,4255.154639175257,100.0
660,1774116452.660167,42.0,24.0,1.7530047898048802,18.0,4255.154639175257,100.0
661,1774116452.783574,42.0,24.0,1.8277078527989299,18.0,4255.154639175257,100.0
662,1774116452.788786,42.0,24.0,1.8226126902528603,18.0,4255.154639175257,100.0
663,1774116452.793203,42.0,24.0,1.735741790911536,18.0,4255.154639175257,100.0
664,1774116452.797388,42.0,24.0,1.8219643972886743,18.0,4255.154639175257,100.0
665,1774116452.80165,42.0,24.0,1.8552147736007334,18.0,4255.154639175257,100.0
666,1774116452.882765,42.0,24.0,1.7152915989383788,18.0,4255.154639175257,100.0
667,1774116452.88673,42.0,24.0,1.7709329849897024,18.0,4255.154639175257,100.0
668,1774116452.890657,42.0,24.0,1.5592159674560735,18.0,4255.154639175257,100.0
669,1774116452.894867,42.0,24.0,2.591873714910099,18.0,4255.154639175257,100.0
670,1774116452.898877,42.0,24.0,1.5977087803736547,18.0,4255.154639175257,100.0
671,1774116453.056502,42.0,24.0,1.5826784567808274,18.0,4255.154639175257,100.0
672,1774116453.061932,42.0,24.0,2.266711993036284,18.0,4255.154639175257,100.0
673,1774116453.066985,42.0,24.0,1.7857671311892918,18.0,4255.154639175257,100.0
674,1774116453.072049,42.0,24.0,1.7907551057213185,18.0,4255.154639175257,100.0
675,1774116453.076998,42.0,24.0,2.0252702542684675,18.0,4255.154639175257,100.0
676,1774116453.177248,42.0,24.0,1.8686907549979623,18.0,4255.154639175257,100.0
677,1774116453.181685,42.0,24.0,1.9449524138472258,18.0,4255.154639175257,100.0
678,1774116453.185747,42.0,24.0,1.5383479586325826,18.0,4255.154639175257,100.0
679,1774116453.189916,42.0,24.0,1.6136664656493285,18.0,4255.154639175257,100.0
680,1774116453.194142,42.0,24.0,1.5802741462535537,18.0,4255.154639175257,100.0
681,1774116453.267048,42.0,24.0,1.637023380330408,18.0,4255.154639175257,100.0
682,1774116453.271058,42.0,24.0,1.9495810096879986,18.0,4255.154639175257,100.0
683,1774116453.274989,42.0,24.0,1.818413873804068,18.0,4255.154639175257,100.0
684,1774116453.279009,42.0,24.0,1.6644757700498989,18.0,4255.154639175257,100.0
685,1774116453.283416,42.0,24.0,1.9736054907164544,18.0,4255.154639175257,100.0
686,1774116453.354316,42.0,24.0,1.638007580396629,18.0,4255.154639175257,100.0
687,1774116453.358584,42.0,24.0,1.768509398868799,18.0,4255.154639175257,100.0
688,1774116453.363129,42.0,24.0,1.7913456037909803,18.0,4255.154639175257,100.0
689,1774116453.367039,42.0,24.0,1.6382393268550857,18.0,4255.154639175257,100.0
690,1774116453.371024,42.0,24.0,1.6700835902860112,18.0,4255.154639175257,100.0
691,1774116453.442569,42.0,24.0,1.788930691076026,18.0,4255.154639175257,100.0
692,1774116453.446905,42.0,24.0,1.5910196549735511,18.0,4255.154639175257,100.0
693,1774116453.451073,42.0,24.0,1.9376518081973662,18.0,4255.154639175257,100.0
694,1774116453.455295,42.0,24.0,1.64923241752072,18.0,4255.154639175257,100.0
695,1774116453.459295,42.0,24.0,1.6519307246025188,18.0,4255.154639175257,100.0
696,1774116453.530033,42.0,24.0,1.780095469160839,18.0,4255.154639175257,100.0
697,1774116453.534428,42.0,24.0,1.685227076215442,18.0,4255.154639175257,100.0
698,1774116453.538412,42.0,24.0,1.9813374091951752,18.0,4255.154639175257,100.0
699,1774116453.542514,42.0,24.0,1.6148939355037688,18.0,4255.154639175257,100.0
700,1774116453.547111,42.0,24.0,1.759477947963929,18.0,4255.154639175257,100.0
701,1774116453.61958,42.0,24.0,1.81807792258886,18.0,4255.154639175257,100.0
702,1774116453.623722,42.0,24.0,1.601977876465792,18.0,4255.154639175257,100.0
703,1774116453.62781,42.0,24.0,1.853482180611755,18.0,4255.154639175257,100.0
704,1774116453.631649,42.0,24.0,2.025549018682435,18.0,4255.154639175257,100.0
705,1774116453.635687,42.0,24.0,2.0709844592966316,18.0,4255.154639175257,100.0
706,1774116453.707696,42.0,24.0,1.6504025707648535,18.0,4255.154639175257,100.0
707,1774116453.711506,42.0,24.0,1.9892832802516633,18.0,4255.154639175257,100.0
708,1774116453.715661,42.0,24.0,1.5381438286064382,18.0,4255.154639175257,100.0
709,1774116453.719986,42.0,24.0,2.2705489445687186,18.0,4255.154639175257,100.0
710,1774116453.724105,42.0,24.0,1.5429023422813588,18.0,4255.154639175257,100.0
711,1774116453.79268,42.0,24.0,1.7006574106872516,18.0,4255.154639175257,100.0
712,1774116453.796655,42.0,24.0,1.7455367574907459,18.0,4255.154639175257,100.0
713,1774116453.800762,42.0,24.0,1.8222463643732252,18.0,4255.154639175257,100.0
714,1774116453.80521,42.0,24.0,1.6757889035068856,18.0,4255.154639175257,100.0
715,1774116453.80913,42.0,24.0,1.7364802643751718,18.0,4255.154639175257,100.0
716,1774116453.879211,42.0,24.0,1.5965346253544086,18.0,4255.154639175257,100.0
717,1774116453.883609,42.0,24.0,1.714179502166158,18.0,4255.154639175257,100.0
718,1774116453.887661,42.0,24.0,1.7090791653384363,18.0,4255.154639175257,100.0
719,1774116453.891683,42.0,24.0,1.789390766930516,18.0,4255.154639175257,100.0
720,1774116453.895917,42.0,24.0,1.7394162518064384,18.0,4255.154639175257,100.0
1,1774116487.798776,22.053370617029664,24.0,1.2748738257716195,22.0,1762.6274220017672,65.0
2,1774116487.804254,22.100296814261174,24.0,1.3561417355429037,22.0,2015.100515463917,65.0
3,1774116487.809097,22.15868422294236,24.0,1.3056955631268767,22.0,2015.100515463917,65.0
4,1774116487.813092,22.231463650786868,24.0,1.2640414079532016,22.0,2015.100515463917,65.0
5,1774116487.817646,22.2941448012232,24.0,1.3634593163210127,22.0,2015.100515463917,65.0
6,1774116487.833604,22.362328981089387,24.0,1.767490327836307,22.248180253310846,4255.154639175257,100.0
7,1774116487.838582,22.45614830506257,24.0,1.5527248129344662,22.248180253310846,4255.154639175257,100.0
8,1774116487.844034,22.550614701703584,24.0,1.6318805433628554,22.248180253310846,4255.154639175257,100.0
9,1774116487.848534,22.641893857575436,24.0,1.8082480272293222,22.248180253310846,4255.154639175257,100.0
10,1774116487.852545,22.75183864265492,24.0,1.6579836218077344,22.248180253310846,4255.154639175257,100.0
11,1774116487.86706,22.8606706181707,24.0,1.8071448816905964,20.574301755198437,4255.154639175257,100.0
12,1774116487.871547,22.977923555654456,24.0,1.807565637056802,20.574301755198437,4255.154639175257,100.0
13,1774116487.876639,23.11024193540264,24.0,1.696441617770473,20.574301755198437,4255.154639175257,100.0
14,1774116487.882033,23.229398067538742,24.0,2.1988299382859,20.574301755198437,4255.154639175257,100.0
15,1774116487.887133,23.357549442972044,24.0,2.1277317207792192,20.574301755198437,4255.154639175257,100.0
16,1774116487.90245,23.503546317094237,24.0,1.8255379181447153,18.55059725952258,4255.154639175257,100.0
17,1774116487.9066,23.65136183561228,24.0,1.9211973052442508,18.55059725952258,4255.154639175257,100.0
18,1774116487.910824,23.818214339636448,24.0,1.6867887242202042,18.55059725952258,4255.154639175257,100.0
19,1774116487.914954,23.979263247490564,24.0,1.8970179150244406,18.55059725952258,4255.154639175257,100.0
20,1774116487.919266,24.141296109519224,24.0,2.0266785418341993,18.55059725952258,4255.154639175257,100.0
21,1774116487.940184,24.33713484575455,24.0,1.562583934914707,18.0,4255.154639175257,100.0
22,1774116487.944386,24.52251956450037,24.0,1.7661178354127784,18.0,4255.154639175257,100.0
23,1774116487.949143,24.716941740598205,24.0,1.7208920972186348,18.0,4255.154639175257,100.0
24,1774116487.95344,24.902807077393444,24.0,2.0303538936637637,18.0,4255.154639175257,100.0
25,1774116487.958379,25.102846422189298,24.0,1.8221451342473267,18.0,4255.154639175257,100.0
26,1774116487.991026,25.314632035476105,24.0,1.7146504592804592,18.0,4255.154639175257,100.0
27,1774116487.997,25.519378403300223,24.0,1.9551371245369695,18.0,4255.154639175257,100.0
28,1774116488.005854,25.74410519116146,24.0,1.6787906244363329,18.0,4255.154639175257,100.0
29,1774116488.012637,25.96436968609541,24.0,1.8329001513840946,18.0,4255.154639175257,100.0
30,1774116488.018923,26.19261409044075,24.0,1.777074022780018,18.0,4255.154639175257,100.0
31,1774116488.050034,26.42264392154113,24.0,1.8331070390012352,18.0,4255.154639175257,100.0
32,1774116488.059505,26.681465986660537,24.0,1.5303756996404436,18.0,4255.154639175257,100.0
33,1774116488.068651,26.927330198089546,24.0,1.7328430819475793,18.0,4255.154639175257,100.0
34,1774116488.076934,27.168230619081136,24.0,1.9319545106844624,18.0,4255.154639175257,100.0
35,1774116488.086213,27.43238948486035,24.0,1.6257963784919554,18.0,4255.154639175257,100.0
36,1774116488.120351,27.681415926001236,24.0,1.9732657603827872,18.0,4255.154639175257,100.0
37,1774116488.127468,27.9489117798336,24.0,1.7009527460726022,18.0,4255.154639175257,100.0
38,1774116488.134322,28.199461446102404,24.0,2.217737503027543,18.0,4255.154639175257,100.0
39,1774116488.140386,28.45979532183735,24.0,2.0025066857655105,18.0,4255.154639175257,100.0
40,1774116488.146623,28.7382293537821,24.0,1.7026030597112791,18.0,4255.154639175257,100.0
41,1774116488.170793,29.025322717176778,24.0,1.6351263072635218,18.0,4255.154639175257,100.0
42,1774116488.176767,29.31059414948015,24.0,1.7061342292355222,18.0,4255.154639175257,100.0
43,1774116488.182857,29.596909566006822,24.0,1.7484867675768123,18.0,4255.154639175257,100.0
44,1774116488.188658,29.885199185200808,24.0,1.7786636691313509,18.0,4255.154639175257,100.0
45,1774116488.19426,30.165532222084078,24.0,2.0465427149820505,18.0,4255.154639175257,100.0
46,1774116488.21382,30.4563477142015,24.0,1.8566462300938045,18.0,4255.154639175257,100.0
47,1774116488.219469,30.752493092385322,24.0,1.8066397454343501,18.0,4255.154639175257,100.0
48,1774116488.22499,31.06629666778008,24.0,1.6011581822271428,18.0,4255.154639175257,100.0
49,1774116488.230817,31.376340967668636,24.0,1.6829425714393937,18.0,4255.154639175257,100.0
50,1774116488.236055,31.669074002338938,24.0,2.1414322193474185,18.0,4255.154639175257,100.0
51,1774116488.254722,31.985038549061947,24.0,1.685495792237137,18.0,4255.154639175257,100.0
52,1774116488.259992,32.29687215556501,24.0,1.793143766154087,18.0,4255.154639175257,100.0
53,1774116488.264975,32.608580048630046,24.0,1.8479415944730653,18.0,4255.154639175257,100.0
54,1774116488.270217,32.93549387019989,24.0,1.6497340399954443,18.0,4255.154639175257,100.0
55,1774116488.275623,33.26937326249984,24.0,1.6038054936918322,18.0,4255.154639175257,100.0
56,1774116488.293676,33.60555077212585,24.0,1.6141292466800816,18.0,4255.154639175257,100.0
57,1774116488.299067,33.92787020020115,24.0,1.8818224787974862,18.0,4255.154639175257,100.0
58,1774116488.304366,34.25848068453113,24.0,1.7800387154862827,18.0,4255.154639175257,100.0
59,1774116488.309663,34.598221777831995,24.0,1.6845551894634008,18.0,4255.154639175257,100.0
60,1774116488.314628,34.94719897019992,24.0,1.6095033332042799,18.0,4255.154639175257,100.0
61,1774116488.331767,35.28505587031744,24.0,1.810021020712924,18.0,4255.154639175257,100.0
62,1774116488.33749,35.62866773461049,24.0,1.759599848421115,18.0,4255.154639175257,100.0
63,1774116488.342593,35.96586812212523,24.0,1.9438963493387684,18.0,4255.154639175257,100.0
64,1774116488.347794,36.304295473633765,24.0,1.9667935213325751,18.0,4255.154639175257,100.0
65,1774116488.35294,36.66412166219633,24.0,1.626893756742434,18.0,4255.154639175257,100.0
66,1774116488.370584,37.031337122993094,24.0,1.5724207799162506,18.0,4255.154639175257,100.0
67,1774116488.3758,37.38711494963078,24.0,1.741722927016605,18.0,4255.154639175257,100.0
68,1774116488.38294,37.75600221803993,24.0,1.6066142629449491,18.0,4255.154639175257,100.0
69,1774116488.389679,38.121378465220474,24.0,1.680604379148878,18.0,4255.154639175257,100.0
70,1774116488.394943,38.47963355936024,24.0,1.8416053299708164,18.0,4255.154639175257,100.0
71,1774116488.412959,38.85014096265563,24.0,1.6806354734050704,18.0,4255.154639175257,100.0
72,1774116488.418163,39.23459065020595,24.0,1.5562593632684032,18.0,4255.154639175257,100.0
73,1774116488.423305,39.60639787485409,24.0,1.7362064731230067,18.0,4255.154639175257,100.0
74,1774116488.428733,39.998633629964644,24.0,1.5368452738309186,18.0,4255.154639175257,100.0
75,1774116488.433935,40.35814221874557,24.0,2.18161229814771,18.0,4255.154639175257,100.0
76,1774116488.45124,40.761194597766426,24.0,1.4946074119280497,18.0,4255.154639175257,100.0
77,1774116488.45649,41.168540091532456,24.0,1.4848067519312678,18.0,4255.154639175257,100.0
78,1774116488.461562,41.584388685372076,24.0,1.454353058648094,18.0,4255.154639175257,100.0
79,1774116488.466569,42.0,24.0,1.3960931939788286,18.0,4255.154639175257,100.0
80,1774116488.471571,42.0,24.0,1.4771131985808645,18.0,4255.154639175257,100.0
81,1774116488.490196,42.0,24.0,1.3777715675546245,18.0,4255.154639175257,100.0
82,1774116488.495555,42.0,24.0,1.3561082038789374,18.0,4255.154639175257,100.0
83,1774116488.501368,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
84,1774116488.507118,42.0,24.0,1.3900556963439112,18.0,4255.154639175257,100.0
85,1774116488.51331,42.0,24.0,1.4027858705760348,18.0,4255.154639175257,100.0
86,1774116488.534118,42.0,24.0,1.3893555245134372,18.0,4255.154639175257,100.0
87,1774116488.539756,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
88,1774116488.544971,42.0,24.0,1.357115181914344,18.0,4255.154639175257,100.0
89,1774116488.550354,42.0,24.0,1.3905443684816043,18.0,4255.154639175257,100.0
90,1774116488.555588,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
91,1774116488.574873,42.0,24.0,1.3655590893979042,18.0,4255.154639175257,100.0
92,1774116488.58018,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
93,1774116488.585535,42.0,24.0,1.3980216814533934,18.0,4255.154639175257,100.0
94,1774116488.590737,42.0,24.0,1.3821238704383862,18.0,4255.154639175257,100.0
95,1774116488.595988,42.0,24.0,1.3847693336293303,18.0,4255.154639175257,100.0
96,1774116488.616106,42.0,24.0,1.4348142163160345,18.0,4255.154639175257,100.0
97,1774116488.621399,42.0,24.0,1.3582808129782118,18.0,4255.154639175257,100.0
98,1774116488.626492,42.0,24.0,1.359541908743652,18.0,4255.154639175257,100.0
99,1774116488.631698,42.0,24.0,1.3690227079874544,18.0,4255.154639175257,100.0
100,1774116488.636748,42.0,24.0,1.3783667824215788,18.0,4255.154639175257,100.0
101,1774116488.655271,42.0,24.0,1.4322877021472833,18.0,4255.154639175257,100.0
102,1774116488.660398,42.0,24.0,1.385952501317865,18.0,4255.154639175257,100.0
103,1774116488.665517,42.0,24.0,1.3827384983697886,18.0,4255.154639175257,100.0
104,1774116488.670835,42.0,24.0,1.402504498900199,18.0,4255.154639175257,100.0
105,1774116488.676107,42.0,24.0,1.3754594842704926,18.0,4255.154639175257,100.0
106,1774116488.693427,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
107,1774116488.697658,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
108,1774116488.701994,42.0,24.0,1.362690305686554,18.0,4255.154639175257,100.0
109,1774116488.705916,42.0,24.0,1.359668448294229,18.0,4255.154639175257,100.0
110,1774116488.709965,42.0,24.0,1.3720725204113944,18.0,4255.154639175257,100.0
111,1774116488.723945,42.0,24.0,1.4602505849418561,18.0,4255.154639175257,100.0
112,1774116488.728325,42.0,24.0,1.370229096771198,18.0,4255.154639175257,100.0
113,1774116488.732319,42.0,24.0,1.3669390246736755,18.0,4255.154639175257,100.0
114,1774116488.736295,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
115,1774116488.740636,42.0,24.0,1.3766865248670082,18.0,4255.154639175257,100.0
116,1774116488.755145,42.0,24.0,1.3580864213570998,18.0,4255.154639175257,100.0
117,1774116488.759434,42.0,24.0,1.3705430844924344,18.0,4255.154639175257,100.0
118,1774116488.763753,42.0,24.0,1.4197891001774314,18.0,4255.154639175257,100.0
119,1774116488.767888,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
120,1774116488.772147,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
121,1774116488.791011,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
122,1774116488.795424,42.0,24.0,1.4074082957652494,18.0,4255.154639175257,100.0
123,1774116488.799688,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
124,1774116488.804191,42.0,24.0,1.431583487292097,18.0,4255.154639175257,100.0
125,1774116488.808687,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
126,1774116488.82273,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
127,1774116488.826937,42.0,24.0,1.411203809513123,18.0,4255.154639175257,100.0
128,1774116488.831221,42.0,24.0,1.3921064893643662,18.0,4255.154639175257,100.0
129,1774116488.83537,42.0,24.0,1.3654630875370806,18.0,4255.154639175257,100.0
130,1774116488.839369,42.0,24.0,1.3894282777614793,18.0,4255.154639175257,100.0
131,1774116488.853115,42.0,24.0,1.4394635154004312,18.0,4255.154639175257,100.0
132,1774116488.857199,42.0,24.0,1.3666260512623842,18.0,4255.154639175257,100.0
133,1774116488.861359,42.0,24.0,1.414619948720341,18.0,4255.154639175257,100.0
134,1774116488.865216,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
135,1774116488.869415,42.0,24.0,1.4078739368542592,18.0,4255.154639175257,100.0
136,1774116488.883466,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
137,1774116488.887787,42.0,24.0,1.4016458484068495,18.0,4255.154639175257,100.0
138,1774116488.892081,42.0,24.0,1.3818956855258697,18.0,4255.154639175257,100.0
139,1774116488.89638,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
140,1774116488.900488,42.0,24.0,1.4228711158464444,18.0,4255.154639175257,100.0
141,1774116488.914677,42.0,24.0,1.3607585042264958,18.0,4255.154639175257,100.0
142,1774116488.918887,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
143,1774116488.922896,42.0,24.0,1.4425487254702003,18.0,4255.154639175257,100.0
144,1774116488.92725,42.0,24.0,1.3623213635818185,18.0,4255.154639175257,100.0
145,1774116488.931325,42.0,24.0,1.359584229744176,18.0,4255.154639175257,100.0
146,1774116488.945374,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
147,1774116488.949583,42.0,24.0,1.4231751969370228,18.0,4255.154639175257,100.0
148,1774116488.953822,42.0,24.0,1.427391818985008,18.0,4255.154639175257,100.0
149,1774116488.957715,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
150,1774116488.961756,42.0,24.0,1.3582498371106484,18.0,4255.154639175257,100.0
151,1774116488.975889,42.0,24.0,1.359923522789864,18.0,4255.154639175257,100.0
152,1774116488.98029,42.0,24.0,1.3597266573194828,18.0,4255.154639175257,100.0
153,1774116488.984254,42.0,24.0,1.4126358355547415,18.0,4255.154639175257,100.0
154,1774116488.98837,42.0,24.0,1.3887106881338311,18.0,4255.154639175257,100.0
155,1774116488.992667,42.0,24.0,1.4069515510153845,18.0,4255.154639175257,100.0
156,1774116489.00647,42.0,24.0,1.4936073365343294,18.0,4255.154639175257,100.0
157,1774116489.010617,42.0,24.0,1.386518101932325,18.0,4255.154639175257,100.0
158,1774116489.014789,42.0,24.0,1.4903077441266173,18.0,4255.154639175257,100.0
159,1774116489.019206,42.0,24.0,1.7019933291706837,18.0,4255.154639175257,100.0
160,1774116489.023276,42.0,24.0,1.5530584465005324,18.0,4255.154639175257,100.0
161,1774116489.036785,42.0,24.0,1.8018187903018716,18.0,4255.154639175257,100.0
162,1774116489.040945,42.0,24.0,1.5990997264355165,18.0,4255.154639175257,100.0
163,1774116489.045349,42.0,24.0,1.5910912670633424,18.0,4255.154639175257,100.0
164,1774116489.049461,42.0,24.0,1.8778167319126975,18.0,4255.154639175257,100.0
165,1774116489.053504,42.0,24.0,1.610768093824949,18.0,4255.154639175257,100.0
166,1774116489.067387,42.0,24.0,1.674053605132055,18.0,4255.154639175257,100.0
167,1774116489.07161,42.0,24.0,1.6258493843262811,18.0,4255.154639175257,100.0
168,1774116489.076163,42.0,24.0,1.5269025823818327,18.0,4255.154639175257,100.0
169,1774116489.080261,42.0,24.0,1.7693451080951992,18.0,4255.154639175257,100.0
170,1774116489.084702,42.0,24.0,1.8636468325978806,18.0,4255.154639175257,100.0
171,1774116489.098785,42.0,24.0,1.8928789391088914,18.0,4255.154639175257,100.0
172,1774116489.103024,42.0,24.0,1.8767698425027575,18.0,4255.154639175257,100.0
173,1774116489.107143,42.0,24.0,1.7425058082665486,18.0,4255.154639175257,100.0
174,1774116489.111303,42.0,24.0,1.6832638799594701,18.0,4255.154639175257,100.0
175,1774116489.115339,42.0,24.0,1.6917703568142546,18.0,4255.154639175257,100.0
176,1774116489.129383,42.0,24.0,1.6252896472632041,18.0,4255.154639175257,100.0
177,1774116489.133349,42.0,24.0,1.7288911798525606,18.0,4255.154639175257,100.0
178,1774116489.137426,42.0,24.0,1.5636564793446317,18.0,4255.154639175257,100.0
179,1774116489.141734,42.0,24.0,1.7725425118493796,18.0,4255.154639175257,100.0
180,1774116489.145733,42.0,24.0,1.469977135235903,18.0,4255.154639175257,100.0
181,1774116489.15983,42.0,24.0,1.6480892059477095,18.0,4255.154639175257,100.0
182,1774116489.164947,42.0,24.0,1.8857345711317328,18.0,4255.154639175257,100.0
183,1774116489.168966,42.0,24.0,1.9351618855118158,18.0,4255.154639175257,100.0
184,1774116489.172912,42.0,24.0,1.6653276923426445,18.0,4255.154639175257,100.0
185,1774116489.177698,42.0,24.0,1.7657389134890695,18.0,4255.154639175257,100.0
186,1774116489.192043,42.0,24.0,1.6378937205265567,18.0,4255.154639175257,100.0
187,1774116489.196092,42.0,24.0,1.6664709522516081,18.0,4255.154639175257,100.0
188,1774116489.200257,42.0,24.0,1.741848712709025,18.0,4255.154639175257,100.0
189,1774116489.204252,42.0,24.0,1.8834703580145051,18.0,4255.154639175257,100.0
190,1774116489.208282,42.0,24.0,2.0577695551354824,18.0,4255.154639175257,100.0
191,1774116489.222825,42.0,24.0,1.8040821416441821,18.0,4255.154639175257,100.0
192,1774116489.226945,42.0,24.0,1.6221166612308593,18.0,4255.154639175257,100.0
193,1774116489.23108,42.0,24.0,1.7002360279955424,18.0,4255.154639175257,100.0
194,1774116489.235107,42.0,24.0,1.979894427386546,18.0,4255.154639175257,100.0
195,1774116489.239056,42.0,24.0,1.7058819781015095,18.0,4255.154639175257,100.0
196,1774116489.252679,42.0,24.0,1.6775554508032675,18.0,4255.154639175257,100.0
197,1774116489.256686,42.0,24.0,1.8916215783091481,18.0,4255.154639175257,100.0
198,1774116489.261625,42.0,24.0,1.7085989379576247,18.0,4255.154639175257,100.0
199,1774116489.265761,42.0,24.0,1.7222468154165058,18.0,4255.154639175257,100.0
200,1774116489.270451,42.0,24.0,1.9530979411860987,18.0,4255.154639175257,100.0
201,1774116489.28464,42.0,24.0,1.681102481246839,18.0,4255.154639175257,100.0
202,1774116489.288736,42.0,24.0,1.655788114285987,18.0,4255.154639175257,100.0
203,1774116489.293117,42.0,24.0,1.5985533558719502,18.0,4255.154639175257,100.0
204,1774116489.297248,42.0,24.0,1.601493364903916,18.0,4255.154639175257,100.0
205,1774116489.301367,42.0,24.0,2.0165863226637533,18.0,4255.154639175257,100.0
206,1774116489.314882,42.0,24.0,1.9037629946849295,18.0,4255.154639175257,100.0
207,1774116489.319109,42.0,24.0,1.6613275472771296,18.0,4255.154639175257,100.0
208,1774116489.323028,42.0,24.0,1.6614801305460438,18.0,4255.154639175257,100.0
209,1774116489.32725,42.0,24.0,1.6613260308436764,18.0,4255.154639175257,100.0
210,1774116489.331032,42.0,24.0,1.4091713196921745,18.0,4255.154639175257,100.0
211,1774116489.344478,42.0,24.0,1.6545769474769119,18.0,4255.154639175257,100.0
212,1774116489.348688,42.0,24.0,1.5933463196469848,18.0,4255.154639175257,100.0
213,1774116489.353019,42.0,24.0,1.6117459848409077,18.0,4255.154639175257,100.0
214,1774116489.35685,42.0,24.0,1.6450866520684455,18.0,4255.154639175257,100.0
215,1774116489.361042,42.0,24.0,1.7810689944091702,18.0,4255.154639175257,100.0
216,1774116489.374649,42.0,24.0,1.6328256334255304,18.0,4255.154639175257,100.0
217,1774116489.379203,42.0,24.0,1.8676404031812512,18.0,4255.154639175257,100.0
218,1774116489.382902,42.0,24.0,1.7679315919395566,18.0,4255.154639175257,100.0
219,1774116489.387071,42.0,24.0,1.811156408504998,18.0,4255.154639175257,100.0
220,1774116489.391572,42.0,24.0,1.7188166183488975,18.0,4255.154639175257,100.0
221,1774116489.416619,42.0,24.0,1.4963892002618246,18.0,4255.154639175257,100.0
222,1774116489.421531,42.0,24.0,2.1806463982408917,18.0,4255.154639175257,100.0
223,1774116489.425899,42.0,24.0,1.641060806531726,18.0,4255.154639175257,100.0
224,1774116489.429912,42.0,24.0,2.0892516754808006,18.0,4255.154639175257,100.0
225,1774116489.434178,42.0,24.0,1.808696484704863,18.0,4255.154639175257,100.0
226,1774116489.448135,42.0,24.0,1.5979638565099725,18.0,4255.154639175257,100.0
227,1774116489.452157,42.0,24.0,1.7213636892640674,18.0,4255.154639175257,100.0
228,1774116489.456008,42.0,24.0,1.9368379373732731,18.0,4255.154639175257,100.0
229,1774116489.460601,42.0,24.0,1.8557169720182292,18.0,4255.154639175257,100.0
230,1774116489.464682,42.0,24.0,1.641826140738632,18.0,4255.154639175257,100.0
231,1774116489.479596,42.0,24.0,1.8588075259075023,18.0,4255.154639175257,100.0
232,1774116489.483882,42.0,24.0,1.6999124402833172,18.0,4255.154639175257,100.0
233,1774116489.488097,42.0,24.0,1.7240919168204487,18.0,4255.154639175257,100.0
234,1774116489.492302,42.0,24.0,1.8428888262508314,18.0,4255.154639175257,100.0
235,1774116489.496512,42.0,24.0,1.5084177842092164,18.0,4255.154639175257,100.0
236,1774116489.51082,42.0,24.0,1.6471230108818584,18.0,4255.154639175257,100.0
237,1774116489.515427,42.0,24.0,2.245460711048164,18.0,4255.154639175257,100.0
238,1774116489.51946,42.0,24.0,1.7040403050675594,18.0,4255.154639175257,100.0
239,1774116489.523436,42.0,24.0,1.8449141415151198,18.0,4255.154639175257,100.0
240,1774116489.527685,42.0,24.0,1.6225454441795164,18.0,4255.154639175257,100.0
